Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.999999583719842,7.46786975860596,-7.22403717041016
0,0,0.999619391098673,4.0477180480957,-3.82563948631287
0,0,0.999999307085647,7.10274934768677,-7.07960939407349
0,0,0.99999984948117,7.92103052139282,-7.78814697265625
0,0,0.999999691726336,7.70985507965088,-7.28242254257202
0,0,0.999996910118081,6.65364694595337,-6.03372764587402
0,0,0.999997768430279,6.58484363555908,-6.42795944213867
0,0,0.999999685765929,7.78379440307617,-7.18933296203613
0,0,0.999853417908106,4.48587369918823,-4.34190464019775
0,0,0.999999569054915,7.46149158477783,-7.19579315185547
0,0,0.999967713247573,5.38133764266968,-4.95948362350464
0,0,0.999996659373236,6.57709646224976,-6.03225231170654
0,0,0.999992693614575,6.01609420776367,-5.81066036224365
0,0,0.999999902121961,8.21695518493652,-7.92258834838867
0,0,0.999989877599417,5.74187564849854,-5.75887393951416
0,0,0.999999857473626,8.02364826202393,-7.74009037017822
0,0,0.999999881125691,8.14406490325928,-7.80113410949707
0,0,0.99999949744395,7.55948638916016,-6.94407176971436
0,0,0.973809604077975,1.74296402931213,-1.87285900115967
0,0,0.999946186978631,5.13187837600708,-4.69806289672852
0,0,0.999998807268313,6.8734769821167,-6.76578617095947
0,0,0.999786920956283,4.41243505477905,-4.04119920730591
0,0,0.972599977491496,1.76708567142487,-1.80234336853027
0,0,0.999999069196364,7.11486864089966,-6.77234792709351
0,0,0.999964863975359,5.25032520294189,-5.0059232711792
0,0,0.999956956468869,5.22544384002686,-4.82781171798706
0,0,0.999990350271324,5.78523921966553,-5.7633318901062
0,0,0.999943494873601,5.01455020904541,-4.76657247543335
0,0,0.999999387497514,7.26232671737671,-7.04338550567627
0,0,0.999999863550947,7.93093585968018,-7.87637853622437
0,0,0.999998023772443,6.67933797836304,-6.45498085021973
0,0,0.999999946478696,8.42712497711182,-8.31606101989746
0,0,0.999807409885986,4.45083522796631,-4.10391855239868
0,0,0.999999336454954,7.20266914367676,-7.02299928665161
0,0,0.999999464458387,7.39713668823242,-7.04285001754761
0,0,0.99999998906995,9.46604251861572,-8.86570739746094
0,0,0.999985015725391,5.63271570205689,-5.47577857971191
0,0,0.999999878856109,7.85538482666016,-8.07090187072754
0,0,0.999999868449003,8.06518077850342,-7.77869033813477
0,0,0.999155187597439,3.54044961929321,-3.53510117530823
0,0,0.999995937644411,6.27136087417603,-6.14238262176514
0,0,0.99999852575264,6.9063138961792,-6.52104759216309
0,0,0.999999785284851,7.87249088287354,-7.4814624786377
0,0,0.998196561501281,3.23504376411438,-3.08121132850647
0,0,0.999996451471636,6.25110864639282,-6.29786539077759
0,0,0.999999176849232,7.16612720489502,-6.84399843215942
0,0,0.999985971152438,5.82209634780884,-5.35228443145752
0,0,0.999999492093081,7.49479675292969,-6.99817037582397
0,0,0.999852193248691,4.52532196044922,-4.29413509368897
0,0,0.997959127948521,3.2194185256958,-2.97291660308838
0,0,0.999999732872636,7.70791244506836,-7.42762756347656
0,0,0.99731295845749,3.11564993858337,-2.80097389221191
0,0,0.999862228232931,4.59618520736694,-4.29358911514282
0,0,0.999999512396344,7.39400005340576,-7.13976240158081
0,0,0.999859295801632,4.53038549423218,-4.33832454681397
0,0,0.999838531661715,4.48548030853272,-4.24555969238281
0,0,0.999952781389805,5.1402645111084,-4.82041072845459
0,0,0.999996738164866,6.46285581588745,-6.17036151885986
0,0,0.999999630572254,7.66747570037842,-7.14383459091187
0,0,0.999999340267685,7.20769309997559,-7.02373790740967
0,0,0.999999951639922,8.57360363006592,-8.27098751068115
0,0,0.999983097439337,5.54939079284668,-5.43863773345947
0,0,0.999998916096426,7.01049280166626,-6.72444772720337
0,0,0.999999895974878,8.12936878204346,-7.94926452636719
0,0,0.999999654953965,7.65066242218018,-7.2289252281189
0,0,0.999999967411473,8.88756084442139,-8.35174465179443
0,0,0.999999131015993,7.18492603302002,-6.77101421356201
0,0,0.999958431335734,5.17007923126221,-4.91804313659668
0,0,0.99999857391139,6.86107921600342,-6.59949445724487
0,0,0.99999983833065,8.14554119110107,-7.49217128753662
0,0,0.999999373623606,7.20654201507568,-7.07677173614502
0,0,0.999999257776054,7.28608894348145,-6.82752513885498
0,0,0.999997682763531,6.68312549591064,-6.29200744628906
0,0,0.99999962217455,7.57610702514648,-7.21272611618042
0,0,0.999852854388991,4.60837888717651,-4.21556186676025
0,0,0.999998729963565,6.90668392181397,-6.66977977752686
0,0,0.993855285034553,2.4001407623291,-2.68585848808289
0,0,0.999997780156525,6.71927976608276,-6.29879188537598
0,0,0.999999614044294,7.56670761108398,-7.20083522796631
0,0,0.999989417843861,6.04528379440308,-5.41104698181152
0,0,0.99997862565486,5.5713324546814,-5.18196535110474
0,0,0.999999072318864,6.93743658065796,-6.95314025878906
0,0,0.999740562887597,4.24173498153687,-4.01500177383423
0,0,0.999962119744784,5.32064914703369,-4.86039352416992
0,0,0.999978944189172,5.65324926376343,-5.11506366729736
0,0,0.999999661594195,7.57992172241211,-7.31909799575806
0,0,0.999999840282942,7.89120531082153,-7.75865650177002
0,0,0.99994721965883,5.0723123550415,-4.77700662612915
0,0,0.999999664606293,7.63334703445435,-7.27461338043213
0,0,0.999835829338625,4.50933504104614,-4.20510482788086
0,0,0.999999889993949,8.12433338165283,-7.89839696884155
0,0,0.99999852929699,6.95685482025147,-6.47291374206543
0,0,0.999999531236432,7.64045238494873,-6.93271446228027
0,0,0.999998912832297,6.94086503982544,-6.79106855392456
0,0,0.999991754505169,5.88254928588867,-5.82328605651856
0,0,0.999999949011275,8.37382030487061,-8.4178409576416
0,0,0.999999804041653,7.79665517807007,-7.64870834350586
0,0,0.999998996433353,7.01657199859619,-6.79537725448608
0,0,0.999990374342886,6.05808877944946,-5.49298000335693
0,0,0.999996281520608,6.4192214012146,-6.08297061920166
0,0,0.999999968533507,8.77837085723877,-8.4959716796875
0,0,0.999334090983403,3.70624089241028,-3.60745048522949
0,0,0.999983106503993,5.56952047348022,-5.41904449462891
0,0,0.938613686285108,1.39479064941406,-1.33242642879486
0,0,0.99572532136064,2.90543007850647,-2.54533243179321
0,0,0.999992531145211,5.9898738861084,-5.81488752365112
0,0,0.999997648214425,6.47810363769531,-6.48222970962524
0,0,0.999787220717974,4.44714593887329,-4.00789642333984
0,0,0.999995994771965,6.34332656860352,-6.08457946777344
0,0,0.999681214572016,4.04340553283691,-4.00726795196533
0,0,0.99999622856573,6.50369596481323,-5.98435544967651
0,0,0.999999939388151,8.32629203796387,-8.29248332977295
0,0,0.999995248254446,6.48314094543457,-5.7738528251648
0,0,0.999999804801806,7.89334964752197,-7.55590057373047
0,0,0.999997969507568,6.72789335250855,-6.37933683395386
0,0,0.999999550748964,7.41141939163208,-7.20426416397095
0,0,0.999979343302778,5.68668460845947,-5.10076570510864
0,0,0.999999141194421,7.26013946533203,-6.70758295059204
0,0,0.999995062664982,6.36192321777344,-5.85675668716431
0,0,0.999632089141445,4.01460218429565,-3.89269971847534
0,0,0.999999329015749,7.03271675109863,-7.18180274963379
0,0,0.999995678935825,6.24713659286499,-6.10486793518066
0,0,0.999999882151691,8.13095092773438,-7.82291650772095
0,0,0.999932235920228,4.86697673797607,-4.73243379592896
0,0,0.999998631216003,6.98663139343262,-6.51495504379272
0,0,0.992018146923486,2.48994016647339,-2.33263063430786
0,0,0.999999680363286,7.55635833740234,-7.3997220993042
0,0,0.999998747579483,6.64512157440186,-6.94530963897705
0,0,0.695443366145919,0.615220427513123,-0.210472092032433
0,0,0.999999817017739,7.89446496963501,-7.61941146850586
0,0,0.999999834746439,7.80730962753296,-7.80847501754761
0,0,0.999996956780213,6.46288919448853,-6.23970222473145
0,0,0.999999417995298,7.28917741775513,-7.06760931015015
0,0,0.999996755982435,6.33503818511963,-6.30365657806397
0,0,0.999309348784327,3.7380211353302,-3.53916358947754
0,0,0.99996804032503,5.33008861541748,-5.02091503143311
0,0,0.999999659737139,7.68877363204956,-7.20477342605591
0,0,0.999995303237464,6.05052375793457,-6.21810865402222
0,0,0.999998046247499,6.63026905059814,-6.51548767089844
0,0,0.999996375275173,6.39913749694824,-6.12859106063843
0,0,0.999999794846674,7.83272123336792,-7.56678676605225
0,0,0.999861084125946,4.67868280410767,-4.20282030105591
0,0,0.999999536422343,7.49883460998535,-7.08545684814453
0,0,0.99998781988721,5.62478065490723,-5.69091320037842
0,0,0.999999765174606,7.81825065612793,-7.4461727142334
0,0,0.999829022748655,4.51026821136475,-4.16354084014893
0,0,0.999999664106305,7.4486255645752,-7.45784521102905
0,0,0.999999132211437,7.10263681411743,-6.85468006134033
0,0,0.999999268237464,7.11659479141235,-7.01121425628662
0,0,0.999989868926973,5.81111812591553,-5.68877506256104
0,0,0.999999770001972,7.96605396270752,-7.3191409111023
0,0,0.99999850418234,6.76031827926636,-6.65251779556274
0,0,0.999938985242622,4.83912754058838,-4.86520624160767
0,0,0.999999995481074,9.9105281829834,-9.30446338653564
0,0,0.99999998899168,9.30456352233887,-9.02005100250244
0,0,0.931532526930342,1.40006709098816,-1.21040523052216
0,0,0.999998513020526,6.78214311599731,-6.63661909103394
0,0,0.999999543122361,7.52162075042725,-7.07722902297974
0,0,0.999999552139235,7.65363931655884,-6.96514368057251
0,0,0.999973715578171,5.64770746231079,-4.89880037307739
0,0,0.999832730243155,4.56564235687256,-4.13009309768677
0,0,0.999999887698182,8.11658954620361,-7.88548612594605
0,0,0.99999991362631,8.40641307830811,-7.85816955566406
0,0,0.999989911479036,5.98648071289063,-5.5176215171814
0,0,0.99999867286016,6.80042552947998,-6.73205757141113
0,0,0.999999994775652,9.48460197448731,-9.58533382415772
0,0,0.999992431150726,6.16971969604492,-5.62174224853516
0,0,0.999854820952212,4.5882568359375,-4.24914073944092
0,0,0.999999800417548,7.75674819946289,-7.67028999328613
0,0,0.999999354707813,7.31905221939087,-6.93450975418091
0,0,0.999942104061204,5.064697265625,-4.69210815429688
0,0,0.9999998437689,7.94586563110352,-7.72606372833252
0,0,0.999992556033458,5.91953992843628,-5.88855934143066
0,0,0.999997244219032,6.50286388397217,-6.29894304275513
0,0,0.999999470095338,7.44169330596924,-7.00887489318848
0,0,0.999986217888883,5.71062278747559,-5.48150253295898
0,0,0.999766194667486,4.35913467407227,-4.00165319442749
