Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.999955991324753,5.01694822311401,-5.01413154602051
0,0,0.999998977368084,7.07999610900879,-6.71313381195068
0,0,0.999820620468328,4.49116039276123,-4.13466691970825
0,0,0.999987076430939,5.74878549575806,-5.50765943527222
0,0,0.999993542202705,5.92417621612549,-6.02603960037231
0,0,0.999998301324903,6.90997314453125,-6.37568712234497
0,0,0.999997300623066,6.50142765045166,-6.32105922698975
0,0,0.999999744698278,7.74807357788086,-7.43274593353272
0,0,0.999997172760594,6.62306451797485,-6.15314245223999
0,0,0.999998378774208,6.76969861984253,-6.5626277923584
0,0,0.999947478962513,4.90483331680298,-4.94941091537476
0,0,0.999988614153991,5.98938846588135,-5.39373970031738
0,0,0.999995949800698,6.1858549118042,-6.23088550567627
0,0,0.999930239481407,4.82268142700195,-4.74769115447998
0,0,0.968264653757766,1.92628681659699,-1.49178755283356
0,0,0.897597156377652,1.0323680639267,-1.13843882083893
0,0,0.999993692196521,6.20000171661377,-5.77371501922607
0,0,0.999998762678111,6.99321746826172,-6.60934257507324
0,0,0.994094174093112,2.67262268066406,-2.45326995849609
0,0,0.999939405915507,5.12053155899048,-4.59072113037109
0,0,0.967979326026372,1.68853688240051,-1.72029209136963
0,0,0.999996833800159,6.64523124694824,-6.01774406433106
0,0,0.99987433404404,4.52925205230713,-4.45250558853149
0,0,0.99647673479539,3.03849840164185,-2.6063392162323
0,0,0.999998343482662,6.79699182510376,-6.5137996673584
0,0,0.999653397802877,4.20457935333252,-3.76240682601929
0,0,0.999995487155998,6.30968284606934,-5.9988956451416
0,0,0.999779733401069,4.45796394348145,-3.96248769760132
0,0,0.999999817201662,7.86491298675537,-7.64996910095215
0,0,0.999975182144531,5.2664475440979,-5.33747482299805
0,0,0.99998854708115,5.7007417678833,-5.67651271820068
0,0,0.999999533766797,7.41227674484253,-7.16630268096924
0,0,0.999988640790684,5.91902494430542,-5.4664454460144
0,0,0.990300836922441,2.37505984306335,-2.25090932846069
0,0,0.598403531659979,0.190264493227005,-0.208553060889244
0,0,0.999933194601601,4.75261211395264,-4.86104774475098
0,0,0.999999804431378,7.78224563598633,-7.6651086807251
0,0,0.999999915377104,8.1896333694458,-8.09542751312256
0,0,0.999997275683109,6.57758760452271,-6.23570251464844
0,0,0.999953002234567,4.999342918396,-4.96602058410645
0,0,0.999801147809948,4.3244514465332,-4.19829845428467
0,0,0.999997732903434,6.65556144714356,-6.34144687652588
0,0,0.999999442018577,7.16641044616699,-7.2325291633606
0,0,0.999980986481174,5.47707653045654,-5.39326477050781
0,0,0.999999986788366,9.13217449188232,-9.00999355316162
0,0,0.999893909866936,4.78773784637451,-4.36337757110596
0,0,0.999996374787732,6.41509437561035,-6.11249971389771
0,0,0.99999798614457,6.61847352981567,-6.49698400497437
0,0,0.999998326185273,6.80498695373535,-6.49541664123535
0,0,0.999726911879962,4.19758462905884,-4.00785827636719
0,0,0.999969226339804,5.25630474090576,-5.1325159072876
0,0,0.999999989241415,9.41630458831787,-8.93125724792481
0,0,0.997503764382097,3.13091111183166,-2.8595609664917
0,0,0.999991527913289,6.03528308868408,-5.64344215393066
0,0,0.999888574366442,4.60859060287476,-4.49345111846924
0,0,0.99878248820807,3.32914447784424,-3.3805832862854
0,0,0.999999428795697,7.36398363113403,-7.01153469085693
0,0,0.997583599658795,3.20849370956421,-2.81456327438354
0,0,0.984782701291831,2.23838019371033,-1.93160796165466
0,0,0.999998532379408,6.90096759796143,-6.53089904785156
0,0,0.999999804147306,7.94366884231567,-7.50223398208618
0,0,0.999998713731162,7.00230693817139,-6.56145668029785
0,0,0.999958786325542,4.959632396698,-5.13706684112549
0,0,0.999948637637414,5.07867527008057,-4.79787826538086
0,0,0.999992468096652,6.11610460281372,-5.68025064468384
0,0,0.999688491814006,4.29777717590332,-3.77599620819092
0,0,0.999999753678989,7.57592582702637,-7.64070415496826
0,0,0.997803883567876,3.19484996795654,-2.92401623725891
0,0,0.978792969215081,1.83384084701538,-1.99814653396606
0,0,0.976746587069184,2.18077516555786,-1.55700016021729
0,0,0.999999286984428,7.24358177185059,-6.91018009185791
0,0,0.999999739982116,7.77989912033081,-7.38261604309082
0,0,0.999996847458073,6.24154329299927,-6.4257550239563
0,0,0.999999577827811,7.41126871109009,-7.26658344268799
0,0,0.999999708949411,7.82205772399902,-7.22771072387695
0,0,0.999246967993012,3.71221399307251,-3.47843551635742
0,0,0.999999448770856,7.52508354187012,-6.88603115081787
0,0,0.999998767529,7.04748916625977,-6.55899906158447
0,0,0.999999761169472,7.62760829925537,-7.61990308761597
0,0,0.999999636328659,7.52526664733887,-7.30174827575684
0,0,0.999987433427558,5.51375722885132,-5.77070045471191
0,0,0.999956416035771,5.01847505569458,-5.02230262756348
0,0,0.999878411801595,4.72775554656982,-4.28699350357056
0,0,0.997111732112159,3.1476936340332,-2.69651222229004
0,0,0.999916193178884,5.09645700454712,-4.29045534133911
0,0,0.999922373410454,4.8640022277832,-4.59952068328857
0,0,0.999998084980851,6.56091117858887,-6.6048698425293
0,0,0.998889791750072,3.41712617874145,-3.38497066497803
0,0,0.999999915223387,8.25285720825195,-8.03038883209229
0,0,0.99999984923946,8.24750423431397,-7.46006870269775
0,0,0.999997919537322,6.57406234741211,-6.50885581970215
0,0,0.999514820356213,3.94430065155029,-3.68620538711548
0,0,0.999999917256548,8.28791427612305,-8.019606590271
0,0,0.999918197651509,4.87131643295288,-4.5398063659668
0,0,0.999997011467364,6.47837829589844,-6.24234676361084
0,0,0.999994340625174,6.14493274688721,-5.93725872039795
0,0,0.999999068529031,7.00486612319946,-6.88163375854492
0,0,0.996595906929683,2.95113205909729,-2.72823476791382
0,1,0.971991233192493,1.77692127227783,-1.76990795135498
0,0,0.999999955649756,8.57685852050781,-8.35428905487061
0,0,0.999999759803423,7.64891672134399,-7.59289121627808
0,0,0.999928316486038,5.02201890945435,-4.52115917205811
0,0,0.999991814203582,6.01389837265015,-5.69920349121094
0,0,0.999987578705451,5.63119316101074,-5.66489267349243
0,0,0.999951193371441,5.09254217147827,-4.83505344390869
0,0,0.999997204486071,6.48010873794556,-6.30738306045532
0,0,0.999967007841997,5.34033489227295,-4.97887277603149
0,0,0.999999940180334,8.37365245819092,-8.25827884674072
0,0,0.999990243872822,5.65817594528198,-5.87942934036255
0,0,0.999906471169939,4.9038553237915,-4.37329196929932
0,0,0.999656424808093,4.18250465393066,-3.7932562828064
0,0,0.9999694908469,5.20720672607422,-5.19024658203125
0,0,0.999999560070557,7.46947240829468,-7.16717863082886
0,0,0.999998615243017,6.65852642059326,-6.83145809173584
0,0,0.999987945727818,5.72542572021484,-5.60065364837647
0,0,0.999993912629838,6.08817863464356,-5.92110967636108
0,0,0.999993213529522,6.17491388320923,-5.72565889358521
0,0,0.999999480251686,7.25572395324707,-7.21419668197632
0,0,0.999911304997697,4.67239713668823,-4.65782117843628
0,0,0.999998961392763,7.00285720825195,-6.77477169036865
0,0,0.999995907455842,6.20808792114258,-6.19825172424316
0,0,0.999971998444242,5.52429437637329,-4.95892810821533
0,0,0.999999861369404,8.22751045227051,-7.56394243240356
0,0,0.993349883028908,2.43643426895142,-2.57001423835754
0,0,0.997687144320286,3.11206269264221,-2.95489406585693
0,0,0.999943343336318,5.03091621398926,-4.74752807617188
