Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.999998824395683,6.99732208251953,-6.65640497207642
0,0,0.999997986198345,6.46370315551758,-6.65178108215332
0,0,0.999999565413738,7.43248844146729,-7.21638250350952
0,0,0.999989984330023,5.76156234741211,-5.74978733062744
0,0,0.999997603147854,6.67807531356812,-6.26327657699585
0,0,0.99999781483244,6.50648021697998,-6.52733564376831
0,0,0.999999490427974,7.2776346206665,-7.21205949783325
0,0,0.999998794233788,6.8399829864502,-6.78841114044189
0,0,0.999999488173223,7.56098508834839,-6.92429399490356
0,0,0.999880003888118,4.54264783859253,-4.48528337478638
0,0,0.999999708408902,7.55317878723145,-7.49473428726196
0,0,0.99999985203208,7.96890926361084,-7.75736093521118
0,0,0.999999462686542,7.43023347854614,-7.00645017623901
0,0,0.572218583588582,0.053406022489071,-0.237502679228783
0,0,0.999999802566407,7.82909107208252,-7.60877227783203
0,0,0.999986487168356,5.73704814910889,-5.47480916976929
0,0,0.99115720777366,2.48178577423096,-2.23748469352722
0,0,0.999996219842636,6.30721950531006,-6.17852163314819
0,0,0.999999979215877,9.02193069458008,-8.66714572906494
0,0,0.999993654266166,6.07631635665894,-5.89140510559082
0,0,0.99999798584302,6.58597183227539,-6.52933597564697
0,0,0.99999910183245,7.11259841918945,-6.81030988693237
0,0,0.999999405987987,7.37400054931641,-6.96236515045166
0,0,0.99999987284333,7.99225234985352,-7.88559341430664
0,0,0.999999894207861,7.99763870239258,-8.0641508102417
0,0,0.999999755618481,7.85558223724365,-7.36895275115967
0,0,0.999999945345475,8.3972749710083,-8.32495880126953
0,0,0.999999858793077,7.9097170829773,-7.86332225799561
0,0,0.99999979338823,7.6001296043396,-7.7922945022583
0,0,0.99998676845988,5.8479175567627,-5.38497638702393
0,0,0.999828391562113,4.57289266586304,-4.09723091125488
0,0,0.999999715208011,7.67662811279297,-7.39487838745117
0,0,0.999999063634458,7.10712432861328,-6.77413463592529
0,0,0.999999944151149,8.60412311553955,-8.0964937210083
0,0,0.999999987728043,9.27799701690674,-8.93795204162598
0,0,0.999998132936108,6.73511981964111,-6.45602178573608
0,0,0.999979255741235,5.42047882080078,-5.36274147033691
0,0,0.999999929776007,8.32616710662842,-8.14540863037109
0,0,0.999999977236107,8.91179370880127,-8.6862964630127
0,0,0.999992821211546,5.89151000976563,-5.95286273956299
0,0,0.999995778028286,6.43898868560791,-5.9362154006958
0,0,0.999999986656551,9.2175817489624,-8.91465854644775
0,0,0.999999819077697,7.88234710693359,-7.64285087585449
0,0,0.999999902211203,8.20286369323731,-7.93759202957153
0,0,0.999999871761609,8.2232780456543,-7.64609670639038
0,0,0.996902332842326,2.83191609382629,-2.94208741188049
0,0,0.999998519390384,6.78015613555908,-6.64289903640747
0,0,0.999999943939995,8.53434562683106,-8.16249752044678
0,0,0.999971225980699,5.29957962036133,-5.15642929077148
0,0,0.999999974738305,8.87937831878662,-8.61459827423096
0,0,0.999999864263159,7.73410320281982,-8.078444480896
0,0,0.999999970292925,8.63451480865479,-8.69736576080322
0,0,0.999848864922416,4.42264938354492,-4.37453603744507
0,0,0.999999666487668,7.43621730804443,-7.47736835479736
0,0,0.999998606706169,6.93318653106689,-6.55065202713013
0,0,0.999999729208855,7.64217042922974,-7.47974729537964
0,0,0.997014664301833,3.02137899398804,-2.78967428207397
0,0,0.999998166846008,6.75339889526367,-6.4560718536377
0,0,0.999998518194629,7.19395160675049,-6.22829627990723
0,0,0.999999751859857,7.72344636917114,-7.48582553863525
0,0,0.999924245573872,4.64897346496582,-4.83896446228027
0,0,0.999999418631306,7.29060316085815,-7.06727695465088
0,0,0.999995306922367,6.3575758934021,-5.91184139251709
0,0,0.999990348380003,5.81572532653809,-5.73264980316162
0,0,0.999999874873794,8.00737190246582,-7.88657093048096
0,0,0.999999924053321,8.20862770080566,-8.18460655212402
0,0,0.999999968223651,8.78257656097412,-8.48196697235107
0,0,0.999816900908031,4.34084606170654,-4.26445388793945
0,0,0.999999043969043,7.16746997833252,-6.6930046081543
0,0,0.999999835148612,7.89251804351807,-7.72570323944092
0,0,0.999999805621955,8.00949573516846,-7.44396495819092
0,0,0.999995629724435,6.05284690856934,-6.28783321380615
0,0,0.999989703104685,6.06265735626221,-5.42100048065186
0,0,0.999996067410368,6.09823989868164,-6.34796857833862
0,0,0.99999958645347,7.46096181869507,-7.23753356933594
0,0,0.999998860533128,7.08599805831909,-6.59895086288452
0,0,0.999999969632841,8.88900089263916,-8.42090320587158
0,0,0.9999998676233,8.11489009857178,-7.72272396087647
0,0,0.999999472156205,7.32657146453857,-7.12789344787598
0,0,0.999992410192701,5.91099786758423,-5.87769889831543
0,0,0.999673223500319,4.28722953796387,-3.73867774009705
0,0,0.99998239031469,5.67770528793335,-5.26933860778809
0,0,0.999981241160782,5.34180402755737,-5.54202270507813
0,0,0.999998750110841,7.02425956726074,-6.56819486618042
0,0,0.999998025595965,6.8066029548645,-6.32863903045654
0,0,0.999996252190127,6.47755193710327,-6.01678323745728
0,0,0.999935434213795,4.92657089233398,-4.72119045257568
0,0,0.999999044843914,6.95131492614746,-6.91007518768311
0,0,0.999982854493197,5.66282320022583,-5.31093406677246
