Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.9999999576204834,8.51488971710205,-8.461710929870605
0,0,0.9999999679999795,8.758352279663086,-8.499176979064941
0,0,0.9999999304042462,8.392409324645996,-8.088152885437012
0,0,0.9999998497245705,8.058587074279785,-7.6522088050842285
0,0,0.9999999542515708,8.538640022277832,-8.361468315124512
0,0,0.9999982209546132,6.723076820373535,-6.516355037689209
0,0,0.9999999438024267,8.530515670776367,-8.1638765335083
0,0,0.9999901965962777,5.752108097076416,-5.780663013458252
0,0,0.9999993366482477,7.243480205535889,-6.982479572296143
0,0,0.9999991094987212,7.051833152770996,-6.879647254943848
0,0,0.9999911978503939,5.966433525085449,-5.674072265625
0,0,0.9999998642903407,7.910712242126465,-7.902035713195801
0,0,0.9999996632107435,7.619072437286377,-7.284735679626465
0,0,0.9998742242923919,4.74555778503418,-4.235326766967773
0,0,0.9999818544325189,5.685959339141846,-5.231106758117676
0,0,0.9999962169430846,6.486880302429199,-5.998094081878662
0,0,0.9999988646756066,6.734278678894043,-6.954312324523926
0,0,0.9999989707727001,6.9584503173828125,-6.828250885009766
0,0,0.999913614356412,4.739462375640869,-4.617140293121338
0,0,0.9999999458570468,8.494917869567871,-8.236720085144043
0,0,0.9993673397944379,3.8115837574005127,-3.5533604621887207
0,0,0.9999948512140546,6.159876823425293,-6.016867637634277
0,0,0.9999996792816028,7.449323654174805,-7.503378391265869
0,0,0.9999897964627346,5.8921051025390625,-5.600660800933838
0,0,0.9999685965759697,5.28296422958374,-5.085597991943359
0,0,0.999999978165204,8.93493938446045,-8.704821586608887
0,0,0.9999967310460076,6.5425214767456055,-6.088515758514404
0,0,0.9998598030431399,4.619380950927734,-4.252941131591797
0,0,0.9999999893910766,9.319901466369629,-9.041668891906738
0,0,0.9999971048051102,6.528225421905518,-6.22422981262207
0,0,0.9999996144121942,7.650516510009766,-7.117980003356934
0,0,0.9999831957057737,5.80061149597168,-5.1932477951049805
0,0,0.9999962686149011,6.403309345245361,-6.0954179763793945
0,0,0.9999985950216115,6.850761890411377,-6.624725341796875
0,0,0.9999950893468131,6.1516218185424805,-6.072476863861084
0,0,0.9998837404800844,4.784085273742676,-4.275484085083008
0,0,0.9999996300328206,7.585353374481201,-7.2244977951049805
0,0,0.9999999666530992,8.699910163879395,-8.516390800476074
0,0,0.9999999021583581,8.168493270874023,-7.97142219543457
0,0,0.9995891281582489,4.274969100952148,-3.5218491554260254
0,0,0.9999294654344059,4.86697244644165,-4.692364692687988
0,0,0.9999970589839794,6.55975341796875,-6.176999092102051
