Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.961145589027297,1.59161591529846,-1.61668837070465
0,0,0.999729076920062,4.45775651931763,-3.75564813613892
0,0,0.999863369562975,4.70772075653076,-4.19037342071533
0,0,0.999844367329602,4.87863397598267,-3.88922238349915
0,0,0.997899147200229,3.36330699920654,-2.80000185966492
0,0,0.999738748724818,4.55354833602905,-3.69621825218201
0,0,0.992456197554185,2.56669139862061,-2.31276512145996
0,0,0.999769910313124,4.64134454727173,-3.73546671867371
0,0,0.999606388667523,4.35715627670288,-3.48259663581848
0,0,0.999778804541432,4.4430718421936,-3.9731707572937
0,0,0.999225429271665,3.92621493339539,-3.2362117767334
0,0,0.99775636781671,3.36421585083008,-2.73319721221924
0,0,0.999097079432246,3.78425145149231,-3.2247211933136
0,0,0.999457747719373,4.20501613616943,-3.31422066688538
0,0,0.84693731759017,1.27990245819092,-0.430876702070236
0,0,0.991540227478025,2.33148884773254,-2.432448387146
0,0,0.999561177789921,4.03445768356323,-3.69651961326599
0,0,0.99932836365838,4.10031843185425,-3.2048032283783
0,0,0.99881495862954,3.77734208106995,-2.95944976806641
0,0,0.723137726259064,0.704374492168427,-0.255705028772354
0,0,0.996653033181978,2.98795485496521,-2.70839333534241
0,0,0.770118848353135,0.447691261768341,-0.761291146278381
0,0,0.998082735407135,3.32469797134399,-2.93023872375488
0,0,0.9695898669369,2.01513338088989,-1.44696390628815
0,0,0.999540316306463,4.08797454833984,-3.59653759002686
0,0,0.997210240271697,3.14245271682739,-2.73655343055725
0,0,0.999685427703819,4.15255641937256,-3.91142559051514
0,0,0.999810203331273,4.55198287963867,-4.01738452911377
0,0,0.999909025824815,5.012619972229,-4.29222393035889
0,0,0.965909879759213,2.12517905235291,-1.21888387203217
0,0,0.998105039809285,3.3138108253479,-2.95284986495972
0,0,0.991186231575066,2.73867249488831,-1.98391485214233
0,0,0.999798911243279,4.63111448287964,-3.88044857978821
0,0,0.831589460940505,0.840160071849823,-0.756774127483368
0,0,0.998225748542864,3.48681211471558,-2.8457887172699
0,0,0.874697088784516,1.24150454998016,-0.701638996601105
0,0,0.999306592514506,3.89523959159851,-3.37795948982239
0,0,0.999308869941537,3.90192580223083,-3.3745653629303
0,0,0.99920784650572,3.93912982940674,-3.2008330821991
0,0,0.74635898445012,0.68284809589386,-0.396438658237457
0,0,0.998976288455827,3.69156789779663,-3.19172835350037
0,0,0.99931527403771,4.07332324981689,-3.21248364448547
0,0,0.999720031561932,4.60592365264893,-3.57463002204895
0,0,0.858897774443058,1.12364196777344,-0.682523310184479
0,0,0.99989833875971,5.04393291473389,-4.14982986450195
0,0,0.999557174725624,4.08623647689819,-3.63565587997437
0,0,0.999030609452799,4.13575506210327,-2.80211806297302
0,0,0.999883900951157,5.04735088348389,-4.01359987258911
0,0,0.997152221847706,3.02268719673157,-2.83567714691162
0,0,0.998972230314592,3.69341826438904,-3.1859176158905
0,0,0.999560295001845,4.10660743713379,-3.62235927581787
0,0,0.964177532908554,1.81605350971222,-1.47664666175842
0,0,0.999238345433838,4.00628280639648,-3.17297267913818
0,0,0.986390012759331,2.5250768661499,-1.75817108154297
0,0,0.898276427148024,1.41712939739227,-0.761089384555817
0,0,0.996923232217959,2.93736410140991,-2.84343004226685
0,0,0.998471550352557,3.54347062110901,-2.93850111961365
0,0,0.616677367147874,0.923995196819305,0.448526233434677
0,0,0.613059997836687,0.001313867047429,-0.458879292011261
0,0,0.969698318578071,2.05120253562927,-1.4145792722702
0,0,0.998532363199564,3.53680276870728,-2.98583030700684
0,0,0.996968940419779,3.13225340843201,-2.66355395317078
0,0,0.998362612638498,3.27522850036621,-3.13778614997864
0,0,0.999359711856221,4.10647773742676,-3.24647402763367
0,0,0.738950106151383,0.844691395759583,-0.195827454328537
0,0,0.988835406132006,2.22082805633545,-2.26295232772827
0,0,0.752031192005253,0.507196545600891,-0.602278292179108
0,0,0.999507021561917,4.03539323806763,-3.57915878295898
0,0,0.995545147455889,2.87490510940552,-2.53439140319824
0,0,0.931577827694846,1.37660241127014,-1.2345803976059
0,0,0.999860166657845,4.95386934280396,-3.92105007171631
0,0,0.999824870104326,4.62823915481567,-4.02156829833984
0,0,0.999298748612434,3.85705780982971,-3.40488481521606
0,0,0.98415449938748,2.44770193099976,-1.68119537830353
0,0,0.996843359977257,3.15086007118225,-2.60422539710999
0,0,0.997690209391821,3.23384404182434,-2.8344419002533
0,0,0.998768577450428,3.40090703964233,-3.29744601249695
0,0,0.99855798091358,3.40778851509094,-3.132479429245
0,0,0.999878516857107,4.80279779434204,-4.21281576156616
0,0,0.999792263683087,4.55564880371094,-3.92338442802429
0,0,0.994136959198155,2.906982421875,-2.22622418403625
0,0,0.998012283490371,3.39812636375427,-2.82065272331238
0,0,0.997676300842552,3.26482963562012,-2.79743885993958
0,0,0.98553813864205,2.51514410972595,-1.70652878284454
0,0,0.997405730846799,3.16212773323059,-2.78972506523132
0,0,0.523037859288339,-0.021205661818385,-0.113422393798828
0,0,0.99958854796939,4.20433044433594,-3.59107613563538
0,0,0.999176631169994,3.72558116912842,-3.37570142745972
0,0,0.998990436642187,3.50541472434998,-3.3918125629425
0,0,0.991360916109985,2.51140356063843,-2.23137855529785
