Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.994944573921555,2.77436900138855,-2.5078558921814
0,0,0.998309701804681,3.22909045219421,-3.15206813812256
0,0,0.999933693366776,5.20170021057129,-4.4194540977478
0,0,0.999641612393744,4.24903917312622,-3.68449783325195
0,0,0.999293806446973,3.52360653877258,-3.73130822181702
0,0,0.984680383507003,2.37742781639099,-1.7857551574707
0,0,0.999657133459827,4.09609794616699,-3.88172841072083
0,0,0.999891039001303,4.99027872085571,-4.13413286209106
0,0,0.999827628662678,4.50439071655273,-4.16129636764526
0,0,0.977430904114414,2.16376233100891,-1.60458374023438
0,0,0.999900605162047,5.09689617156982,-4.11941480636597
0,0,0.99815336607766,3.28692936897278,-3.00561308860779
0,0,0.999755628367049,4.49216365814209,-3.82441234588623
0,0,0.965065181177184,1.71675515174866,-1.60195648670197
0,0,0.992053484833973,2.02470898628235,-2.80233454704285
0,0,0.984753059112944,2.30002570152283,-1.86798632144928
0,0,0.997872188159844,3.32602000236511,-2.82451105117798
0,0,0.998660069191591,3.49566459655762,-3.11813187599182
0,0,0.996750293828477,3.0090115070343,-2.71692419052124
0,0,0.999626675529453,4.30992126464844,-3.58276796340942
0,0,0.99993278025011,5.22199535369873,-4.38548088073731
0,0,0.995155988087261,2.99809384346008,-2.32706236839294
0,0,0.999587339208944,4.26677989959717,-3.52569198608398
0,0,0.999809318822757,4.71020174026489,-3.85451531410217
0,0,0.999858464673808,4.74397706985474,-4.11884260177612
0,0,0.994732247282847,2.8272807598114,-2.4135890007019
0,0,0.998120824730666,3.29243493080139,-2.98260641098022
0,0,0.953648106229083,1.90185654163361,-1.12217605113983
0,0,0.99752386303915,3.33263778686523,-2.66593861579895
0,0,0.999708236808244,4.51687049865723,-3.6224057674408
0,0,0.999559098482877,4.07033157348633,-3.65591645240784
0,0,0.999225742723063,3.7909951210022,-3.37183666229248
0,0,0.998024776339355,3.31794190406799,-2.90715456008911
0,0,0.99990076261044,5.16185474395752,-4.0560417175293
0,0,0.988408250332801,2.48192238807678,-1.96387982368469
0,0,0.999099257485985,3.65464925765991,-3.35674071311951
0,0,0.999680583160609,4.45787620544434,-3.59081792831421
0,0,0.99943248907201,3.94076037406921,-3.5329225063324
0,0,0.999743838956673,4.45636749267578,-3.81308054924011
0,0,0.998119308151598,3.45933747291565,-2.81489562988281
0,0,0.99788198342533,3.24930119514465,-2.90585374832153
0,0,0.99982053552738,4.5600471496582,-4.06530666351318
0,0,0.999874156451442,4.80533218383789,-4.17501306533814
0,0,0.998069177294979,3.26701545715332,-2.98086094856262
0,0,0.999546689206399,4.12291097640991,-3.57556819915771
0,0,0.999553782277314,4.07793092727661,-3.6363263130188
0,0,0.999915360563481,4.86754751205444,-4.5094780921936
0,0,0.998454688504203,3.3569929599762,-3.11399030685425
0,0,0.999871854356442,4.84246683120728,-4.11974811553955
0,0,0.999364167182652,3.97376990318298,-3.38616895675659
0,0,0.99991855670487,5.02187204360962,-4.39365005493164
0,0,0.999928311188111,5.14523029327393,-4.397873878479
