Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.742410917363005,0.426340728998184,-0.632196545600891
0,0,0.999095967867913,3.37764048576355,-3.6301007270813
0,0,0.995854831192733,2.5976722240448,-2.88398575782776
0,0,0.979262365481396,1.89784562587738,-1.9570038318634
0,0,0.674583063485174,0.47007405757904,-0.258913516998291
0,0,0.925140850732357,1.09420156478882,-1.42013609409332
0,1,0.758584877093336,0.615885674953461,-0.529051065444946
0,0,0.999488408412766,3.51602602005005,-4.06144618988037
0,0,0.957162763340813,1.59705829620361,-1.50950741767883
0,0,0.998509637030162,3.05134391784668,-3.45590019226074
0,0,0.987462207041641,2.17639827728271,-2.18999242782593
0,0,0.994810745001982,2.49284768104553,-2.76311469078064
0,0,0.995463548697413,2.58908629417419,-2.80197715759277
0,0,0.979137338654012,2.00398421287537,-1.84472668170929
0,0,0.998844340854387,3.28866982460022,-3.47325825691223
0,0,0.82016422555516,0.730637550354004,-0.786822974681854
0,0,0.996356774034934,2.40156507492065,-3.20967078208923
0,0,0.983823095434001,2.01063108444214,-2.09723043441772
0,0,0.914437121263746,1.1327897310257,-1.23626744747162
0,0,0.997700252461743,2.96957683563232,-3.10307669639587
0,1,0.816855819850028,0.843868613243103,-0.651320278644562
0,0,0.998690524993515,3.32148170471191,-3.31533694267273
0,0,0.992083426218256,2.27690291404724,-2.55394577980041
0,0,0.996923703871456,2.60856199264526,-3.17238593101501
0,0,0.999170915393505,3.32715487480164,-3.76720404624939
0,0,0.988239011735001,2.07231259346008,-2.3588240146637
0,0,0.970375983028623,1.71738708019257,-1.77171111106873
0,0,0.783870593638317,0.547063410282135,-0.741303205490112
0,0,0.998006255414097,3.03201150894165,-3.18373346328735
0,0,0.983611687842084,1.84165990352631,-2.25300288200378
0,0,0.999410479147767,3.4478235244751,-3.9877872467041
0,0,0.897107173581162,1.02517712116241,-1.14031028747559
0,0,0.978279940012971,1.70509326457977,-2.10246634483337
0,0,0.99007120826462,2.13619494438171,-2.4661431312561
0,0,0.765284893023724,0.339784920215607,-0.842090785503387
0,0,0.95457074931653,1.40416586399078,-1.64093971252441
0,0,0.9114648190657,1.11787402629852,-1.21377897262573
0,0,0.999073905073537,3.34402179718018,-3.63958549499512
0,0,0.997101021564468,2.76680040359497,-3.07369327545166
0,0,0.996896856184598,2.83037424087524,-2.94185733795166
0,0,0.996909010839214,2.72778987884521,-3.04837846755981
0,0,0.924620438308882,1.20439350605011,-1.30245363712311
0,0,0.981804503122851,1.94775867462158,-2.04045939445496
0,1,0.869091630241252,1.18594098091125,-0.707009971141815
0,1,0.988249254704413,2.27134299278259,-2.1606752872467
0,0,0.999089382295784,3.45370149612427,-3.54677486419678
0,0,0.998445504181562,3.00693273544312,-3.45811557769775
0,0,0.986620778573942,2.04996061325073,-2.25062227249145
0,0,0.999558616250688,3.70447206497192,-4.0206823348999
0,0,0.999235475425367,3.42401838302612,-3.75147318840027
0,0,0.857692642491508,0.710298717021942,-1.08595788478851
0,0,0.99706684287287,2.71734833717346,-3.11139011383057
0,0,0.994891607505352,2.4002640247345,-2.87148499488831
0,0,0.960498140248907,1.48128378391266,-1.70982050895691
0,0,0.951055284989505,1.39959669113159,-1.56728410720825
0,0,0.96773223396545,1.45270383358002,-1.9481828212738
0,1,0.957853815362221,1.78586566448212,-1.33768534660339
0,0,0.883211703412082,1.00264179706573,-1.0205602645874
0,0,0.995693198854797,2.50474953651428,-2.93849420547485
0,0,0.991429767933344,2.23268055915833,-2.51817274093628
0,0,0.999347217855097,3.44969701766968,-3.88391709327698
0,0,0.998776706210425,3.24247598648071,-3.46250820159912
0,0,0.998706093876927,3.21038246154785,-3.43841242790222
0,0,0.998009782766503,2.93081188201904,-3.28670740127563
0,0,0.972210030409766,1.66679513454437,-1.88810157775879
0,1,0.652917052647858,0.337617844343185,-0.29426845908165
0,0,0.945697941341814,1.38517892360687,-1.47218215465546
0,0,0.760245530403636,0.618816137313843,-0.535209953784943
0,0,0.931155510319845,1.22718060016632,-1.37739551067352
0,0,0.83174432605645,0.784411668777466,-0.813628733158112
0,0,0.861931448358268,0.803829193115234,-1.02759623527527
0,0,0.999498460615738,3.61064195632935,-3.98668479919434
0,0,0.99894711755165,3.39958620071411,-3.45558404922485
0,0,0.654973379210572,0.442785799503326,-0.198187217116356
0,0,0.799710202880521,0.639327108860016,-0.74515700340271
0,0,0.999710785712041,3.82133460044861,-4.32671880722046
0,1,0.702844793595357,0.399851351976395,-0.461030155420303
0,0,0.998649227841808,3.10141181945801,-3.50431537628174
0,0,0.999287451987715,3.41086554527283,-3.83508491516113
0,0,0.999021535767892,3.35245776176453,-3.57608962059021
0,0,0.931628340229844,1.10913622379303,-1.50283932685852
0,0,0.989416691778274,2.14388084411621,-2.39395666122437
0,0,0.99356724826847,2.34408450126648,-2.69581484794617
0,1,0.976351093158217,2.03320860862732,-1.68729674816132
0,0,0.998670535933476,3.14844131469727,-3.47320771217346
0,0,0.996803654233603,2.83282518386841,-2.9097204208374
0,1,0.941895740640172,1.38151049613953,-1.4041451215744
0,1,0.588771075726309,0.073256745934486,-0.285630643367767
0,0,0.983484700378944,1.98174238204956,-2.10507249832153
0,0,0.999144148702719,3.39874935150146,-3.66380834579468
0,0,0.999381544814567,3.4746778011322,-3.91298937797546
0,0,0.999215583728181,3.3627758026123,-3.78701019287109
0,0,0.982566972010515,1.91672420501709,-2.11507773399353
0,0,0.999243907482495,3.47851753234863,-3.70807290077209
0,0,0.999243907482495,3.47851753234863,-3.70807290077209
0,0,0.916991534030551,1.24092936515808,-1.16122627258301
0,0,0.995690353605151,2.5543212890625,-2.88825917243958
0,0,0.968379382092604,1.64226305484772,-1.77955150604248
0,0,0.992649575360902,2.45536088943481,-2.45025873184204
0,0,0.980245002722148,1.95813620090485,-1.94625985622406
0,0,0.999761573344819,4.03347730636597,-4.30773305892944
0,0,0.952634526074015,1.30425095558167,-1.69708681106567
0,0,0.9637881120323,1.61135065555573,-1.67013335227966
0,0,0.999012917657893,3.3756000995636,-3.54416942596436
0,0,0.998894717159716,3.19396591186523,-3.61258220672607
0,0,0.998463748067132,3.03248858451843,-3.44438362121582
0,0,0.995768653623768,2.59677934646606,-2.86421537399292
0,1,0.566529314441611,0.229821681976318,-0.037882972508669
0,0,0.763452016064923,0.401205211877823,-0.770493984222412
0,0,0.998663834906753,3.05573129653931,-3.56088328361511
0,0,0.991808842509664,2.27764487266541,-2.51883029937744
0,0,0.978261983959674,1.759317278862,-2.04739761352539
0,0,0.993825502151028,2.38091421127319,-2.70021986961365
0,0,0.999230464879732,3.45084023475647,-3.71811389923096
0,0,0.999230464879732,3.45084023475647,-3.71811389923096
0,1,0.511521283370643,0.015279423445463,-0.030813869088888
0,0,0.994709672921944,2.4468502998352,-2.78972053527832
0,0,0.99214107026737,2.16467094421387,-2.67354393005371
0,1,0.953479043492775,1.47189259529114,-1.54832196235657
