Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.997630967411244,2.8546884059906,-3.18821334838867
0,0,0.999570827546409,3.70571422576904,-4.04750823974609
0,0,0.865947985357485,0.84606546163559,-1.01953148841858
0,1,0.989985519382752,2.3364953994751,-2.25716280937195
0,0,0.99807680571108,2.87369108200073,-3.37815165519714
0,0,0.955938469701809,1.47003781795502,-1.60706865787506
0,0,0.997922563987285,2.92848300933838,-3.24605822563171
0,0,0.988595139114158,2.18761467933655,-2.27463054656982
0,0,0.99919313095093,3.31796646118164,-3.80357551574707
0,0,0.993800276803662,2.47699213027954,-2.6000394821167
0,0,0.964105804703727,1.64485633373261,-1.6457691192627
0,0,0.998726787438867,3.22523403167725,-3.43970394134521
0,0,0.998909620705915,3.23493432998657,-3.58520436286926
0,0,0.997502499559704,2.90046072006226,-3.08950352668762
0,0,0.989056431658295,2.25708031654358,-2.24691915512085
0,0,0.998907235770469,3.24602818489075,-3.57192325592041
0,0,0.99974685316169,3.98293304443359,-4.2983546257019
0,0,0.984748173802343,2.02750635147095,-2.14018034934998
0,0,0.997514019623389,2.84831786155701,-3.14628124237061
0,0,0.953016360281208,1.5752968788147,-1.43453574180603
0,0,0.999149235743382,3.2574782371521,-3.81104612350464
0,0,0.999486295009382,3.61679673194885,-3.95655083656311
0,0,0.908414882011733,1.28647708892822,-1.00795531272888
0,1,0.955405151301255,1.67529284954071,-1.38922429084778
0,0,0.998805653151286,3.09886789321899,-3.63009285926819
0,0,0.997516327899932,2.89637732505798,-3.0991530418396
0,0,0.976620109819077,1.80751430988312,-1.92470717430115
0,0,0.999313249099166,3.4205493927002,-3.86230254173279
0,0,0.997481017525373,2.83592700958252,-3.14545106887817
0,1,0.589177248063688,0.236431032419205,-0.124134175479412
0,0,0.999738820637794,3.84991359710693,-4.40012836456299
0,0,0.531046500377055,0.204770714044571,0.08042474091053
0,0,0.999360547028763,3.45384073257446,-3.90041708946228
0,0,0.997653703174158,2.90680885314941,-3.14575910568237
0,0,0.992456747318773,2.35241937637329,-2.52711057662964
0,0,0.999440102317052,3.46895551681519,-4.0182409286499
0,0,0.999229214653477,3.43969464302063,-3.7276349067688
0,0,0.942436903861997,1.43575322628021,-1.35983407497406
0,0,0.990275634817947,2.30788087844849,-2.31546783447266
0,0,0.970783900902969,1.78506374359131,-1.71832025051117
0,0,0.998311664377149,3.09644794464111,-3.28587436676025
0,0,0.998664752428577,3.21223592758179,-3.40506649017334
0,0,0.963039880252323,1.71612882614136,-1.54412651062012
0,0,0.998948118370591,3.24484467506409,-3.61127758026123
0,0,0.984335307267567,2.00311589241028,-2.13744139671326
0,0,0.997911597990928,3.07448101043701,-3.09478449821472
