Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.877756472596585,0.869186520576477,-1.10216748714447
0,0,0.985645186147332,1.97123980522156,-2.25797128677368
0,0,0.999004058629448,3.2210807800293,-3.68974494934082
0,0,0.998288909748101,2.98852276802063,-3.38038921356201
0,0,0.999201151488507,3.31751275062561,-3.81402730941772
0,0,0.99759197208297,2.86612129211426,-3.16041493415833
0,0,0.998435013386456,3.07723808288574,-3.38107371330261
0,0,0.998698491979813,3.06389975547791,-3.57902956008911
0,0,0.718579247675466,0.268418222665787,-0.669006884098053
0,0,0.939598529907792,1.26144778728485,-1.48299145698547
0,0,0.998929999401213,3.16181969642639,-3.67720580101013
0,0,0.790295235392382,0.613224625587463,-0.713481307029724
0,0,0.994497917614043,2.30114960670471,-2.89596176147461
0,0,0.90156394527455,1.06215023994446,-1.15257358551025
0,1,0.742801018347164,0.607396483421326,-0.453181684017181
0,0,0.977375571660062,1.63878297805786,-2.12705779075623
0,0,0.940067392622794,1.31848061084747,-1.43425023555756
0,0,0.996181499470195,2.49671173095703,-3.06735992431641
0,1,0.841722141457919,0.901047229766846,-0.770050644874573
0,0,0.99810539015546,2.96403813362122,-3.30280780792236
0,1,0.962680852381886,1.67292141914368,-1.57729399204254
0,0,0.858820485598053,0.717158079147339,-1.08836960792542
0,0,0.989422104183594,1.98926889896393,-2.54908561706543
0,0,0.976840696987306,1.83083164691925,-1.91109538078308
0,0,0.965703561630342,1.52065575122833,-1.81715965270996
0,0,0.790872761693239,0.688023090362549,-0.642171144485474
0,0,0.980124203191716,1.81476962566376,-2.08340692520142
0,0,0.942008830451195,1.38104832172394,-1.4066755771637
0,0,0.738511360895877,0.390065044164658,-0.648180603981018
0,0,0.955023036544366,1.43938910961151,-1.61619591712952
0,0,0.958244672829786,1.57360470294952,-1.55967140197754
0,0,0.998774547531167,3.17604303359985,-3.52717590332031
0,0,0.949318477269302,1.4293977022171,-1.50078523159027
0,1,0.635917463857706,0.406479150056839,-0.15120904147625
0,1,0.89968142201706,1.04971385002136,-1.14397597312927
0,1,0.938357345666338,1.45582687854767,-1.26694989204407
0,0,0.998949360488578,3.20977401733398,-3.64753103256226
0,1,0.947290770767341,1.51616048812866,-1.37265503406525
0,0,0.72605359142739,0.374494850635529,-0.600196480751038
