Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.90769975456841,1.19530928134918,-1.09055757522583
0,0,0.9754353831018,1.68597185611725,-1.99560499191284
0,0,0.966717334140548,1.40083491802216,-1.96803450584412
0,0,0.960024735774926,1.54053604602814,-1.63816213607788
0,0,0.92592079509051,1.19409716129303,-1.3315566778183
0,0,0.984323996944389,1.8637763261795,-2.276047706604
0,0,0.98240104838591,2.0142924785614,-2.00786781311035
0,0,0.957996226294199,1.48055970668793,-1.64652466773987
0,0,0.998605824076435,3.01123094558716,-3.56282567977905
0,0,0.950594290129549,1.26434600353241,-1.69267535209656
0,0,0.997111815879541,2.73898077011108,-3.10525417327881
0,0,0.926969759522316,1.17617678642273,-1.36487054824829
0,0,0.998918301750196,3.2417995929718,-3.58634114265442
0,0,0.998101139708174,2.94662714004517,-3.31797361373901
0,0,0.920001404853044,1.22733533382416,-1.21503078937531
0,0,0.930703745195244,1.32399010658264,-1.27356004714966
0,0,0.988020372887715,2.17775058746338,-2.23474526405334
0,1,0.880865337002177,0.943588733673096,-1.0570615530014
0,0,0.979894046315093,1.7631608247757,-2.12326765060425
0,0,0.656722073019126,0.32902193069458,-0.319698572158813
0,0,0.916172889162849,1.0593603849411,-1.33208823204041
0,0,0.937747515888716,1.36379253864288,-1.34848976135254
0,0,0.968633894442454,1.58945405483246,-1.84070479869843
0,0,0.860100504870853,0.960989654064178,-0.855135321617126
0,0,0.77232038804984,0.572749376296997,-0.648710668087006
0,0,0.999182599127859,3.34933972358704,-3.75922346115112
0,0,0.945758447982167,1.42610895633698,-1.43243098258972
0,0,0.585487335984766,0.175694644451141,-0.169646382331848
0,0,0.600920313011921,0.279858469963074,-0.129442751407623
0,0,0.951212212690293,1.39270329475403,-1.57755386829376
0,0,0.736761738395814,0.562838315963745,-0.466366678476334
0,0,0.986401469747458,2.08547878265381,-2.19862294197083
0,0,0.980537167496118,1.86933147907257,-2.05026245117187
0,0,0.942464298649906,1.17846715450287,-1.61762523651123
0,0,0.999378452426575,3.4929301738739,-3.88974618911743
0,0,0.998160287757157,2.93855953216553,-3.35774517059326
0,0,0.981444122077316,1.84052383899689,-2.12771463394165
0,0,0.9984273083074,3.02221822738647,-3.43117451667786
0,0,0.998947474827554,3.23521995544434,-3.62029004096985
0,0,0.995650837212477,2.53751397132874,-2.89589929580688
0,0,0.996524864510327,2.74672555923462,-2.91191506385803
0,0,0.999594138546413,3.67103934288025,-4.13805341720581
0,0,0.999673259091428,3.77995300292969,-4.24606323242188
0,0,0.998484645875995,2.98794507980347,-3.50264453887939
0,0,0.999236000893689,3.43622398376465,-3.73995566368103
0,0,0.993168143988933,2.3126323223114,-2.66667127609253
0,0,0.997999606597134,3.01378393173218,-3.19862508773804
0,0,0.999237936689226,3.33935809135437,-3.83936047554016
0,0,0.999780134481756,4.00579977035522,-4.41647481918335
0,0,0.996091707771456,2.70599699020386,-2.83474183082581
0,0,0.998209925122558,2.92799520492554,-3.39571094512939
0,0,0.720670619415409,0.564931333065033,-0.382859200239182
0,0,0.985925379997987,2.01186871528625,-2.23733878135681
0,1,0.866976131294153,0.99642151594162,-0.878061354160309
0,0,0.982281197910184,1.99627363681793,-2.01897764205933
0,0,0.966447163477056,1.56100785732269,-1.79949736595154
0,0,0.999541220601055,3.57048058509827,-4.11600160598755
0,0,0.999644930883306,3.77431774139404,-4.16852521896362
0,0,0.999610558957392,3.64874505996704,-4.20166349411011
0,0,0.987653330086676,2.12804222106934,-2.25390315055847
0,0,0.99961604800599,3.70218825340271,-4.16242074966431
0,0,0.993856518153833,2.44812512397766,-2.63807606697083
0,0,0.999530598833764,3.62258243560791,-4.0410008430481
0,0,0.997706767255856,3.01486802101135,-3.06062889099121
0,0,0.994175321967843,2.47948598861694,-2.66032385826111
0,0,0.982892576871261,1.88532936573029,-2.16565799713135
0,0,0.997064210206358,2.7282567024231,-3.0995819568634
0,0,0.990841424734644,2.27672910690308,-2.40713477134705
0,0,0.996945167535808,2.70298433303833,-3.08498668670654
0,0,0.997281212843421,2.90961265563965,-2.99523425102234
0,0,0.979110045225572,1.63943123817444,-2.20794439315796
0,0,0.99960299093126,3.71722507476807,-4.113929271698
0,0,0.994282303352479,2.36815094947815,-2.79030418395996
0,0,0.996597651144044,2.71132755279541,-2.96855354309082
0,0,0.994755932377451,2.64361596107483,-2.60178399085999
0,0,0.970846976357782,1.71943998336792,-1.78617024421692
0,1,0.908203605585897,1.33485615253448,-0.957039415836334
0,0,0.946230932965642,1.14068174362183,-1.72710657119751
0,0,0.979956251525062,1.76589930057526,-2.12369132041931
0,0,0.979504073081034,1.78125274181366,-2.08556747436523
0,0,0.993922788736443,2.34406399726868,-2.75304961204529
0,0,0.876266623316713,0.925422668457031,-1.03211867809296
0,0,0.997818443802487,2.8502471446991,-3.2752857208252
0,0,0.997548315809845,2.86968564987183,-3.13883972167969
0,0,0.94208989955233,1.42634963989258,-1.36285924911499
0,0,0.789248208679617,0.579864203929901,-0.74053555727005
0,0,0.998392761375406,3.04564666748047,-3.38598251342773
0,0,0.996699443400786,2.8609299659729,-2.84942817687988
0,0,0.991228632704214,2.26887941360474,-2.45857310295105
0,0,0.9964773491384,2.76466608047485,-2.88034653663635
0,0,0.999248587502802,3.39877223968506,-3.79403185844421
0,0,0.989333934661885,2.31904673576355,-2.21091794967651
0,0,0.619774128867397,0.221209153532982,-0.267380475997925
0,1,0.539986149714279,0.120157435536385,-0.040129456669092
0,0,0.997941771636945,2.8550705909729,-3.3287787437439
0,0,0.998364364382706,2.9859094619751,-3.42817735671997
0,0,0.998071288716755,2.97646903991699,-3.27250361442566
0,0,0.999371304517821,3.61648511886597,-3.75474953651428
0,0,0.997157735664178,2.71164464950562,-3.14866328239441
0,0,0.999313556148537,3.36654043197632,-3.91675901412964
0,0,0.83862353830302,0.748368322849274,-0.899653673171997
0,0,0.913737806333272,1.03686892986298,-1.3232833147049
0,0,0.996871510123323,2.80833339691162,-2.95573806762695
0,0,0.999111006182405,3.36880302429199,-3.65572786331177
0,0,0.994564936949242,2.3229353427887,-2.88649892807007
0,0,0.998552283142882,3.09074878692627,-3.44556999206543
0,0,0.999579269209265,3.62283611297607,-4.15026044845581
0,0,0.999324538987999,3.44759082794189,-3.85184860229492
0,0,0.593837941407463,0.175372093915939,-0.20448212325573
0,0,0.992290952084506,2.21730995178223,-2.64031171798706
0,0,0.870771320114174,0.812026679515839,-1.09576916694641
0,0,0.977065364593605,1.75949847698212,-1.99240684509277
0,0,0.999792621834199,3.91436767578125,-4.5663914680481
0,0,0.997471825643873,2.80276679992676,-3.17495965957642
0,1,0.88020120572887,1.07535576820374,-0.91898113489151
0,0,0.98248020439763,1.91962969303131,-2.10711908340454
0,0,0.990108450726222,2.21806263923645,-2.38807106018066
0,0,0.998358204953519,3.03260612487793,-3.37771582603455
0,0,0.999609048182354,3.76655149459839,-4.07998371124268
0,0,0.998745525310404,3.2255699634552,-3.45421314239502
0,0,0.998157500274668,3.12253665924072,-3.17225122451782
0,0,0.998642903030401,3.13310360908508,-3.46794581413269
0,0,0.999599714155834,3.83351421356201,-3.98941707611084
0,0,0.995118804591712,2.42048192024231,-2.89699006080627
0,0,0.999182055471893,3.33514499664307,-3.77275276184082
0,0,0.999654314855844,3.71240901947021,-4.25722742080689
0,0,0.985053574249949,1.91621208190918,-2.27201175689697
0,0,0.996037097472327,2.52913594245911,-2.99767184257507
0,0,0.999144510302776,3.3786768913269,-3.68430376052856
0,0,0.995037980882688,2.55550622940063,-2.74546194076538
0,0,0.658476025761769,0.208513647317886,-0.447996586561203
0,0,0.990373312597299,2.10882806777954,-2.52471470832825
0,0,0.805750145696381,0.646357476711273,-0.776270985603333
0,0,0.986580965112906,1.92695045471191,-2.37062072753906
0,0,0.999151675777777,3.23761415481567,-3.83378481864929
0,0,0.99964529796606,3.70784044265747,-4.2360372543335
0,0,0.883137087269135,0.940464198589325,-1.08201467990875
0,0,0.989053258359871,1.99622094631195,-2.50748538970947
0,0,0.843173625324389,0.632288038730621,-1.04974555969238
0,0,0.964964327339688,1.46467590332031,-1.85104846954346
0,0,0.72681447223704,0.400582849979401,-0.577937245368958
0,0,0.964170619158979,1.60575997829437,-1.68674004077911
0,0,0.999649028806781,3.72775220870972,-4.22670316696167
0,0,0.977972728661355,1.74394273757935,-2.04925775527954
0,0,0.848583698598001,0.71735030412674,-1.00618541240692
0,0,0.997923615529008,2.895432472229,-3.27961611747742
0,0,0.982965662558872,1.81883084774017,-2.23651218414307
0,0,0.997213807078745,2.70777463912964,-3.17251443862915
0,0,0.998941970160907,3.21720719337463,-3.63308095932007
0,0,0.999343096326096,3.42813038825989,-3.89918565750122
0,0,0.995392756236947,2.67475032806396,-2.70075726509094
0,0,0.873800320423696,0.973276197910309,-0.961710274219513
0,0,0.999536168900091,3.53760862350464,-4.13791751861572
0,0,0.960422161187152,1.56001973152161,-1.62908387184143
0,0,0.999493338231685,3.64062452316284,-3.94653558731079
0,0,0.998310454775202,3.10847449302673,-3.27313041687012
0,0,0.857115823926078,0.711934089660645,-1.0796046257019
0,1,0.91878938603642,1.23452079296112,-1.19149017333984
0,0,0.71527366704424,0.512016117572784,-0.409120619297028
0,0,0.992323987470663,2.23774576187134,-2.6242036819458
0,0,0.99096874245039,2.13071632385254,-2.56727504730225
0,0,0.930764005030567,1.15488159656525,-1.44360327720642
0,0,0.998985235956073,3.18133425712585,-3.71074962615967
0,0,0.998260219222277,2.92488718032837,-3.42736768722534
0,0,0.994417540783692,2.38867568969727,-2.79385209083557
0,1,0.997079982739344,3.05961942672729,-2.77362203598022
0,0,0.813615706933209,0.845314085483551,-0.628363430500031
0,0,0.9897554106591,1.91051352024078,-2.66019463539124
0,0,0.986054350080939,1.92445933818817,-2.33408451080322
0,0,0.965630697429598,1.33395063877106,-2.00166702270508
0,0,0.951552095192757,1.29962205886841,-1.67798328399658
0,0,0.867958285694317,1.06898725032806,-0.814038515090942
0,0,0.907298095008108,1.03337585926056,-1.24770617485046
0,0,0.554419012107967,0.029960431158543,-0.18858128786087
0,0,0.856530473729804,0.735111951828003,-1.05165529251099
0,0,0.843196291568055,0.935895979404449,-0.746309041976929
0,0,0.999577206474841,3.75861501693726,-4.00958871841431
0,0,0.993213866476546,2.34979891777039,-2.63626575469971
0,0,0.998592028568732,3.05596160888672,-3.50823473930359
0,0,0.766901904261396,0.463842302560806,-0.727057218551636
0,0,0.953360883984887,1.3648487329483,-1.65270519256592
0,0,0.982245639939867,1.88854598999023,-2.12466430664062
0,0,0.9762646347093,1.77514815330505,-1.94161939620972
0,0,0.999302630163343,3.54181814193726,-3.72567892074585
0,0,0.997154842780299,2.71825695037842,-3.14103078842163
0,0,0.998787877832392,3.19341683387756,-3.52075290679932
0,0,0.928285304071141,1.04789590835571,-1.51274752616882
0,0,0.999019592487859,3.30543518066406,-3.62112617492676
0,0,0.995912389371951,2.55341839790344,-2.94228029251099
0,0,0.998335611504219,2.93370199203491,-3.46292972564697
0,0,0.866884919692773,0.843877255916595,-1.02981495857239
0,0,0.920727225782918,1.24947643280029,-1.20279264450073
0,0,0.999561189293291,3.61500954627991,-4.11599397659302
0,0,0.993299393867436,2.34512042999268,-2.65371370315552
0,0,0.98040879963975,1.68595612049103,-2.22693300247192
0,0,0.999698386688437,3.89825987815857,-4.20780324935913
0,0,0.990603360468699,2.05260491371155,-2.60535717010498
0,0,0.994567607931332,2.36925840377808,-2.84067010879517
0,1,0.597864705510133,0.108138889074326,-0.288437008857727
0,0,0.550554865844833,0.203121826052666,0.000208996119909
0,0,0.772537983590724,0.534493446350098,-0.6882044672966
0,0,0.997700340533756,2.8259162902832,-3.24677562713623
0,0,0.601353116372292,0.174876004457474,-0.236230283975601
0,0,0.999694464989055,3.79392337799072,-4.29921722412109
0,0,0.912649994344921,0.938721537590027,-1.40770781040192
0,0,0.996154113638506,2.5143837928772,-3.04251408576965
0,0,0.991842200519407,2.11226654052734,-2.68832302093506
0,0,0.98284078050217,1.85104978084564,-2.196861743927
0,0,0.99953035938929,3.6126594543457,-4.05041360855103
