Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.998350876568072,2.9529895782470703,-3.452871322631836
0,0,0.9991604089096613,3.3642067909240723,-3.7175488471984863
0,0,0.998812239332804,3.162987470626831,-3.571509599685669
0,0,0.9990436675861555,3.293212652206421,-3.658235549926758
0,0,0.9620264247482635,1.648462176322937,-1.5836892127990723
0,0,0.976479672392928,1.6437546014785767,-2.082334280014038
0,0,0.7124912371584343,0.48349758982658386,-0.42401668429374695
0,0,0.999553048360091,3.5363268852233887,-4.176286220550537
0,0,0.9819276075015072,1.9616013765335083,-2.0335307121276855
0,0,0.9990262651334822,3.2365593910217285,-3.696837902069092
0,0,0.9866386773386056,2.1217732429504395,-2.180166482925415
0,0,0.9985482311486855,3.085291624069214,-3.448228120803833
0,0,0.9991900114041532,3.385026454925537,-3.7326536178588867
0,0,0.9941171636661855,2.5638084411621094,-2.566007614135742
0,0,0.9992321809529995,3.470768451690674,-3.7004199028015137
0,0,0.9530810059872494,1.3992642164230347,-1.6120131015777588
0,0,0.9982457229772349,2.7738680839538574,-3.5700745582580566
0,0,0.9965633630299945,2.752960681915283,-2.916858673095703
0,0,0.9826245736250927,1.949426293373108,-2.0857439041137695
0,0,0.9986226865625941,3.1920862197875977,-3.394155979156494
0,1,0.5553821609556688,0.13573935627937317,-0.08670197427272797
0,0,0.9995439816263074,3.757172107696533,-3.935349225997925
0,0,0.9943208771520203,2.4647512435913086,-2.700511932373047
0,0,0.9984971156876618,2.9231767654418945,-3.575688362121582
0,0,0.9995760726257783,3.6319870948791504,-4.133537292480469
0,0,0.9993803054563375,3.4558682441711426,-3.929795742034912
0,0,0.9873273203724073,2.1250858306884766,-2.2304673194885254
0,0,0.9211047783465746,1.049324870109558,-1.408128261566162
0,0,0.999390122612072,3.522583246231079,-3.879059314727783
0,0,0.9826898599553797,1.7849270105361938,-2.2540740966796875
0,0,0.9995871921563872,3.567756414413452,-4.224359035491943
0,0,0.9779361072927527,1.767980694770813,-2.0235211849212646
0,0,0.9942722333323878,2.339310646057129,-2.8173747062683105
0,0,0.9972189712365516,2.6958513259887695,-3.186298131942749
0,0,0.9695121472209618,1.4540363550186157,-2.0054283142089844
0,0,0.9485356633812597,1.3204550743103027,-1.5935752391815186
0,0,0.9395569357464341,1.2283157110214233,-1.5153908729553223
0,0,0.9994779832068375,3.585496425628662,-3.971792221069336
0,0,0.9991514522427037,3.340458393096924,-3.7306768894195557
0,0,0.9981998693014688,3.0764832496643066,-3.2416110038757324
0,0,0.9973041256479263,2.7474591732025146,-3.1658740043640137
0,0,0.9914447215290338,2.2421326637268066,-2.5104820728302
0,0,0.978942610518234,1.8680633306503296,-1.9711581468582153
0,0,0.9227926275094429,1.314700961112976,-1.1662086248397827
0,1,0.9571131683107814,1.550176978111267,-1.5551798343658447
0,0,0.9991030102522869,3.4185678958892822,-3.59700083732605
0,0,0.9996552556949407,3.7374589443206787,-4.234903812408447
0,0,0.9957925200592004,2.566000461578369,-2.90067458152771
0,0,0.9996524384759579,3.7718684673309326,-4.192352771759033
0,0,0.9996567526891754,3.744302749633789,-4.232413291931152
0,0,0.9626701354273529,1.4288702011108398,-1.8210469484329224
0,0,0.998349656516892,2.9835457801818848,-3.421574354171753
0,0,0.9967895305207601,2.6081013679504395,-3.130021095275879
0,0,0.9940575803603507,2.3404433727264404,-2.779235363006592
0,0,0.9816474584866035,1.8599659204483032,-2.1194982528686523
0,0,0.992862322094982,2.161090850830078,-2.774113655090332
0,1,0.9473059350018298,1.648888349533081,-1.240230917930603
0,0,0.9865452255081865,2.03786563873291,-2.257009506225586
0,0,0.9952150824430882,2.4323830604553223,-2.905107021331787
0,0,0.9940810103467472,2.358290672302246,-2.76536226272583
0,0,0.9996962941225792,3.8075902462005615,-4.2915568351745605
0,0,0.9989222872192137,3.255721092224121,-3.5761148929595947
0,0,0.9990988772049312,3.375354528427124,-3.635612964630127
0,0,0.9989855143483584,3.195897102355957,-3.6964614391326904
0,0,0.9936464586507275,2.37199068069458,-2.6803784370422363
0,1,0.580209603860023,0.10752923786640167,-0.216104656457901
0,0,0.9541766992080528,1.4397761821746826,-1.5962799787521362
0,0,0.9240338437396542,1.2586240768432617,-1.2398366928100586
0,0,0.9892194022800506,2.1160988807678223,-2.403069257736206
0,0,0.9730354148285097,1.7253056764602661,-1.8605904579162598
0,0,0.969485525522831,1.5589983463287354,-1.8995660543441772
0,0,0.9996535874184299,3.735844612121582,-4.231688976287842
0,0,0.9991991280496992,3.5414822101593018,-3.5875260829925537
0,0,0.9404983659723718,1.3605409860610962,-1.3998651504516602
0,0,0.9304732182321328,1.1512341499328613,-1.4427471160888672
0,0,0.9998077367961411,3.9900200366973877,-4.566432952880859
0,0,0.6532978461592853,0.22606082260608673,-0.4075062572956085
0,0,0.9994732843772891,3.515920400619507,-4.032402515411377
0,0,0.9995540036204787,3.5896987915039062,-4.125054836273193
0,0,0.9993979962618874,3.5526959896087646,-3.8619487285614014
0,0,0.9566092892625838,1.3126813173294067,-1.7804683446884155
0,0,0.996908229785219,2.7128777503967285,-3.063037157058716
0,0,0.9985228424885142,3.0383522510528564,-3.4778051376342773
0,1,0.9687822957731109,1.9044859409332275,-1.5305685997009277
0,0,0.9995463296523855,3.6066477298736572,-4.091038227081299
0,0,0.9984992429563397,3.1364057064056396,-3.363878011703491
0,1,0.7918955955090233,0.5427621006965637,-0.7936275601387024
0,0,0.6594272193734902,0.1376398205757141,-0.5231029391288757
0,0,0.9950017485299064,2.5509743690490723,-2.7426819801330566
