Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.938405499373751,1.2002454996109,-1.52336406707764
0,0,0.991794849928282,2.26802515983582,-2.52672910690308
0,0,0.999516786293144,3.56282091140747,-4.07174730300903
0,0,0.999024908789231,3.23398780822754,-3.69801616668701
0,0,0.999352182351735,3.41738271713257,-3.92387056350708
0,0,0.998885737195465,3.1922025680542,-3.60624480247498
0,0,0.998957233101781,3.23166084289551,-3.63317346572876
0,0,0.999295533110727,3.32976746559143,-3.92759704589844
0,0,0.899449145053806,0.815482676029205,-1.37563621997833
0,0,0.981871012478087,1.85341989994049,-2.13852787017822
0,0,0.999292681469161,3.34443783760071,-3.90888404846191
0,0,0.877432410390726,0.903497219085693,-1.06484007835388
0,0,0.997897367553284,2.74600005149841,-3.41646027565002
0,0,0.975661760612594,1.74711751937866,-1.94394969940186
0,0,0.716254309731373,0.411971688270569,-0.513985216617584
0,0,0.994919543636511,2.35839033126831,-2.91887044906616
0,0,0.984526253223954,1.92653715610504,-2.22647857666016
0,0,0.999201063751623,3.2405047416687,-3.89092540740967
0,0,0.826552946698192,0.731250107288361,-0.830141484737396
0,0,0.997197997361981,2.72281312942505,-3.1518018245697
0,1,0.894004108118203,1.0611937046051,-1.07111632823944
0,0,0.955792723521966,1.29281914234161,-1.78083252906799
0,0,0.986512918375276,1.85265266895294,-2.43979144096375
0,0,0.978580596918423,1.84463858604431,-1.97716736793518
0,0,0.972456538566531,1.60985839366913,-1.95420181751251
0,0,0.954276191916927,1.44095683097839,-1.59737718105316
0,0,0.993319100611592,2.31881499290466,-2.68298435211182
0,0,0.979033946070927,1.85325288772583,-1.99040877819061
0,0,0.974896582106381,1.57775127887726,-2.0815761089325
0,0,0.994443833189206,2.46338868141174,-2.72388648986816
0,0,0.968239845274115,1.64176869392395,-1.77549862861633
0,0,0.99921926394206,3.37102222442627,-3.78347015380859
0,0,0.9958177024265,2.62576770782471,-2.84693574905396
0,0,0.636011999311744,0.366427183151245,-0.191669344902039
0,1,0.841783086177708,0.712814450263977,-0.958740949630737
0,1,0.847662392980478,0.912717461585998,-0.803665816783905
0,0,0.999510684111973,3.58575654029846,-4.03625631332397
0,1,0.793305753319144,0.648095667362213,-0.696872413158417
0,0,0.873622998050766,0.829580187797546,-1.10379922389984
0,0,0.996854194917162,2.55257797241211,-3.20595669746399
0,0,0.999779665660392,3.92966413497925,-4.49047994613647
0,0,0.708403588484659,0.238666236400604,-0.648977041244507
0,0,0.982928264007724,1.86580550670624,-2.18730640411377
0,0,0.998678582214131,3.23024654388428,-3.39748120307922
0,0,0.944638984641914,1.1727591753006,-1.66416800022125
0,0,0.990254738079514,2.15072298049927,-2.47045803070068
0,0,0.999239349484362,3.30539488792419,-3.87518072128296
0,1,0.509746170897943,-0.056019674986601,-0.095009297132492
0,0,0.995525288067057,2.61403942108154,-2.79078912734985
0,0,0.999456088289578,3.57521438598633,-3.94096517562866
0,0,0.630108018908319,0.366421937942505,-0.166258305311203
0,0,0.941439981499374,1.12418508529663,-1.65317332744598
0,0,0.896442660134103,0.883262515068054,-1.27504634857178
