Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.998659725545453,3.10161566734314,-3.51192402839661
0,0,0.999680413420468,3.82748198509216,-4.22068071365356
0,0,0.959421235748615,1.43602859973907,-1.72705674171448
0,1,0.934733561121918,1.30007028579712,-1.36171329021454
0,0,0.998914317331243,3.12035846710205,-3.7041015625
0,0,0.963995909206728,1.53754663467407,-1.74990785121918
0,0,0.999143087277701,3.34503364562988,-3.71628355979919
0,0,0.992243797186121,2.3828558921814,-2.46862006187439
0,0,0.999421128077111,3.47751188278198,-3.97633838653564
0,0,0.998183298052864,3.00520586967468,-3.30370831489563
0,0,0.996342152557583,2.72152137756348,-2.88569450378418
0,0,0.999129365310647,3.33980011940002,-3.70561695098877
0,0,0.999580492200641,3.6321804523468,-4.14382839202881
0,0,0.999246369810116,3.47166323661804,-3.71819162368774
0,0,0.99636141767528,2.71168422698975,-2.90083169937134
0,0,0.99937783470619,3.47099542617798,-3.91068696975708
0,0,0.999757030449145,3.95176839828491,-4.37056303024292
0,0,0.99698929085913,2.75983595848083,-3.04272842407227
0,0,0.998570782449684,3.10268402099609,-3.44651389122009
0,0,0.986867795315044,2.10666751861572,-2.21280097961426
0,0,0.999366223014423,3.35596537590027,-4.00721406936646
0,0,0.999556335593497,3.6848316192627,-4.03516674041748
0,0,0.935870664149111,1.43332159519196,-1.24725377559662
0,1,0.72099715453469,0.47613251209259,-0.473280698060989
0,0,0.999234345703872,3.2960147857666,-3.87799906730652
0,0,0.999452491755936,3.5576286315918,-3.9519567489624
0,0,0.993498335008272,2.41681122779846,-2.6123628616333
0,0,0.999612701221714,3.67988181114197,-4.17604494094849
0,0,0.998535682921877,3.05859351158142,-3.4663074016571
0,0,0.828462127864673,0.710961639881134,-0.863805413246155
0,0,0.999771342013375,3.88666844367981,-4.49638605117798
0,0,0.720725558070605,0.578915476799011,-0.36914798617363
0,0,0.999628995681183,3.71107339859009,-4.18785238265991
0,0,0.999317269423695,3.46977758407593,-3.81894969940186
0,0,0.998280658868413,3.00972890853882,-3.3543643951416
0,0,0.99947266259766,3.44578456878662,-4.10135793685913
0,0,0.999587860012431,3.72470259666443,-4.06903266906738
0,0,0.978360017791385,1.89570808410645,-1.91562700271606
0,0,0.996917099287598,2.83741116523743,-2.94138550758362
0,0,0.982923252366524,2.07178711891174,-1.98102617263794
0,0,0.998728725349559,3.20585370063782,-3.46060943603516
0,0,0.999355093198268,3.51792001724243,-3.82783961296082
0,0,0.99554381494862,2.6819281578064,-2.7270679473877
0,0,0.999206792590178,3.33667707443237,-3.8019552230835
0,0,0.994257334143175,2.47570085525513,-2.67837166786194
0,0,0.999127286190467,3.48451471328735,-3.5585150718689
0,0,0.999551515559559,3.673499584198,-4.03568840026856
0,0,0.99832097805498,3.01977944374084,-3.36808395385742
0,0,0.885201534942575,1.17982339859009,-0.862813830375671
0,1,0.755695553007915,0.683221697807312,-0.446001708507538
0,0,0.999165566572425,3.32000303268433,-3.76791977882385
0,0,0.994913265919147,2.42738246917725,-2.84863710403442
0,0,0.940143134883571,1.4662801027298,-1.28779590129852
0,0,0.998796837816152,3.19841980934143,-3.52317833900452
0,0,0.97368388402744,1.65286540985107,-1.9580397605896
0,0,0.99789604547138,2.87718868255615,-3.2846417427063
0,0,0.999541997289071,3.61320757865906,-4.07496976852417
0,0,0.998788794213711,3.14560699462891,-3.5693199634552
0,0,0.998604268431423,3.13413095474243,-3.43880891799927
0,0,0.995635068675043,2.54112219810486,-2.88865613937378
0,0,0.999055663709771,3.25359725952148,-3.71048617362976
0,0,0.998527399319658,3.0697021484375,-3.44954943656921
0,0,0.984739118747411,1.83570551872253,-2.33137845993042
0,0,0.887117747002669,0.890397131443024,-1.17123532295227
0,0,0.998056074024846,2.81693410873413,-3.42416572570801
0,0,0.998263181061341,3.05261087417603,-3.30135083198547
0,0,0.99973293942178,3.81580257415771,-4.41196537017822
0,0,0.999697940866162,3.8979754447937,-4.20661020278931
0,0,0.999409521912597,3.53513479232788,-3.89885258674622
0,0,0.995958817378227,2.58811640739441,-2.91905212402344
0,0,0.996526396594163,2.73551726341248,-2.92356586456299
0,0,0.627230798082593,0.165735244750977,-0.354619860649109
0,0,0.980099758024148,1.90145778656006,-1.99546468257904
0,0,0.999400082025458,3.47894906997681,-3.93916845321655
0,1,0.864084361703628,0.901326715946198,-0.948309302330017
0,0,0.997950497385992,2.80513668060303,-3.38296985626221
0,0,0.982203703470164,1.84477174282074,-2.16603660583496
0,0,0.996635858474268,2.70184993743896,-2.9893627166748
0,0,0.956801433612509,1.48672270774841,-1.61106586456299
0,0,0.998879269619856,3.25961351394653,-3.53303980827332
0,0,0.998259758296522,2.9560854434967,-3.39590406417847
0,0,0.603831230555771,0.36611133813858,-0.055343095213175
0,0,0.995058979589568,2.44973850250244,-2.85549163818359
0,0,0.999556580504418,3.70295310020447,-4.01759767532349
0,0,0.998961261833398,3.33318686485291,-3.5355224609375
0,0,0.999357521953947,3.48978710174561,-3.85974812507629
0,0,0.998902076144599,3.28302454948425,-3.53021121025085
0,0,0.999361722471541,3.45804047584534,-3.89805841445923
0,0,0.999682015307428,3.91342401504517,-4.13976526260376
0,0,0.998155044048926,2.97453618049622,-3.31891703605652
0,0,0.987686539953006,2.01970076560974,-2.36497163772583
0,0,0.955951843998513,1.37554514408112,-1.70187890529633
0,0,0.944566866993445,1.47942650318146,-1.3561224937439
0,0,0.917833599081049,1.20545828342438,-1.20781135559082
0,0,0.982638369762526,2.04676699638367,-1.98921155929565
0,1,0.57419438126548,0.23500195145607,-0.063983082771301
0,0,0.991261687685798,2.2706778049469,-2.46058368682861
0,0,0.995869439399724,2.51705002784729,-2.96815299987793
0,0,0.998713392890954,3.09021663665771,-3.56424260139465
0,0,0.986113523173155,2.21851634979248,-2.04433965682983
