Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.99864608975556,3.02007818222046,-3.58332538604736
0,0,0.985102164074995,1.82985842227936,-2.36167097091675
0,0,0.999531818884839,3.55240082740784,-4.11378622055054
0,0,0.985566985714935,2.09820508956909,-2.12549376487732
0,0,0.996458753709478,2.67999768257141,-2.95973134040833
0,0,0.999672309813169,3.79979181289673,-4.22332239151001
0,0,0.99964256155492,3.68240523338318,-4.25378465652466
0,0,0.98668683536531,1.99355256557465,-2.31204676628113
0,0,0.996737820223433,2.57702589035034,-3.1450662612915
0,0,0.965619748598757,1.5699428319931,-1.76534497737885
0,0,0.999443175748067,3.45044183731079,-4.04226207733154
0,0,0.990904011848687,2.31235837936401,-2.37842583656311
0,0,0.854915505836092,0.783349215984345,-0.990337133407593
0,0,0.626135112836826,0.180750802159309,-0.334920912981033
0,0,0.860209241315386,0.875119268894196,-0.941909670829773
0,0,0.99757834675389,2.67296457290649,-3.34791564941406
0,0,0.997897231980474,2.87651753425598,-3.28587818145752
0,0,0.97917172667926,1.89352357387543,-1.95687210559845
0,0,0.955571245327145,1.59206068515778,-1.4763617515564
0,0,0.999127195337987,3.26581025123596,-3.77711534500122
0,0,0.927890697992332,1.07824897766113,-1.47648191452026
0,1,0.807778957509247,0.672797560691834,-0.762844920158386
0,0,0.996451076054999,2.65955185890198,-2.97800374031067
0,0,0.999710654155843,3.90194582939148,-4.24565267562866
0,0,0.998833267326359,3.07717299461365,-3.67520761489868
0,0,0.981945766128088,1.96764576435089,-2.02851009368896
0,0,0.999387070605571,3.40283107757568,-3.993816614151
0,0,0.999677320560172,3.81088924407959,-4.22763919830322
0,0,0.999133301869941,3.09169435501099,-3.95825839042664
0,0,0.706253065375627,0.4412682056427,-0.435986787080765
0,0,0.922166836485931,1.25014626979828,-1.22201228141785
0,0,0.995019845508536,2.47920894622803,-2.81809282302856
0,0,0.999580977705388,3.69657802581787,-4.08058929443359
0,0,0.993557241225228,2.39713001251221,-2.64120483398437
0,0,0.996646851134869,2.66243028640747,-3.03206634521484
0,0,0.999195797207413,3.35533571243286,-3.76951885223389
0,0,0.972240572658175,1.60784208774567,-1.94818568229675
0,0,0.997098770564479,2.73343420028687,-3.106281042099
0,0,0.996221266287424,2.49141812324524,-3.08316230773926
0,0,0.997373529327759,2.73173117637634,-3.20775318145752
0,0,0.99960421168907,3.64799070358276,-4.18624448776245
0,0,0.999012123854855,3.29736566543579,-3.6215991973877
0,0,0.996791887260633,2.5712263584137,-3.16763281822205
0,0,0.997693178227619,2.82018208503723,-3.24939298629761
0,0,0.541711710103036,-0.016122046858072,-0.183357566595078
0,0,0.874259312861392,0.903969347476959,-1.0351859331131
0,0,0.753751593168127,0.414065390825272,-0.704656660556793
0,0,0.932403902550272,1.32062125205994,-1.3035945892334
0,0,0.97780569250125,1.73900210857391,-2.04647302627563
0,0,0.990564298585303,2.28647184371948,-2.36730241775513
0,0,0.921432258776207,1.0754052400589,-1.38656282424927
0,0,0.985150104787128,1.94763720035553,-2.24716401100159
0,0,0.9997257808583,3.83777189254761,-4.3635368347168
0,0,0.977239714839942,1.75337266921997,-2.00634217262268
0,0,0.999485133459914,3.55734252929687,-4.01374530792236
0,0,0.936417726247878,1.12142693996429,-1.5683000087738
0,0,0.93324361180952,1.26200830936432,-1.37560796737671
0,0,0.997275465698113,2.77259922027588,-3.13013029098511
0,0,0.999682983253276,3.89844346046448,-4.15779542922974
0,0,0.982783356639552,1.96322047710419,-2.08129167556763
0,0,0.996960994070878,2.77969431877136,-3.01348686218262
0,0,0.998377801528605,3.08229923248291,-3.3400502204895
0,0,0.996055665852455,2.48415184020996,-3.04737114906311
0,0,0.999633522789609,3.83574438095093,-4.07546329498291
0,1,0.873721182384481,1.06820940971375,-0.866059601306915
0,0,0.997323157340058,2.84254264831543,-3.07789421081543
0,0,0.998754531975381,3.14321947097778,-3.54377818107605
0,0,0.999623804741229,3.68688726425171,-4.19813871383667
0,0,0.989550983826551,1.98535096645355,-2.56539249420166
0,1,0.81638744554452,0.693279504776001,-0.79878169298172
0,0,0.999553968331999,3.57734870910645,-4.13732576370239
0,0,0.998713218562385,3.22011566162109,-3.43420791625977
0,0,0.999100366937836,3.26274919509888,-3.74987435340881
0,0,0.994199052244581,2.48358488082886,-2.66033124923706
0,0,0.993986792830369,2.17360734939575,-2.93415832519531
0,0,0.997591838059002,2.76892828941345,-3.25755214691162
0,0,0.996768265093976,2.76563429832458,-2.96586489677429
0,0,0.782034909464425,0.759179174900055,-0.518385291099548
0,0,0.960309408818418,1.54601156711578,-1.64012980461121
0,0,0.994748686426244,2.31878232955933,-2.92522954940796
0,0,0.970927358704333,1.54725587368011,-1.96119821071625
0,0,0.996846507110612,2.71054005622864,-3.04554605484009
0,0,0.98645041363639,1.93773090839386,-2.35002613067627
0,0,0.98879993393419,1.94278681278229,-2.53778553009033
0,0,0.999712540806042,3.80456185340881,-4.34958028793335
0,0,0.953133986539185,1.36359369754791,-1.64886903762817
0,1,0.75444230815467,0.662905395030975,-0.459541499614716
0,0,0.999148267465792,3.28982758522034,-3.77755832672119
0,0,0.988965363936016,2.08744382858276,-2.40817642211914
0,0,0.995630373492687,2.49587917327881,-2.93281936645508
0,0,0.99317056689681,2.26470446586609,-2.71495628356934
0,0,0.998576701336614,3.17524695396423,-3.37810683250427
