Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,1,0.999977177042001,4.88136863708496,-5.80635213851929
0,1,0.997929327446444,2.46062350273132,-3.71718549728394
0,1,0.999574168000385,3.3047080039978,-4.45633172988892
0,1,0.999835562339096,3.86968207359314,-4.84313249588013
0,1,0.999179130962825,2.78705263137817,-4.31727313995361
0,1,0.993403349578301,1.90457463264465,-3.1100001335144
0,1,0.999944424541983,4.25108528137207,-5.54662799835205
0,1,0.999688568872036,3.69860982894897,-4.37541103363037
0,1,0.985709565057976,1.92026257514954,-2.31350874900818
0,1,0.750206932098474,0.133103355765343,-0.966612875461578
0,1,0.655359192627118,0.167751342058182,-0.474929392337799
0,1,0.999955474052455,4.52659940719605,-5.49279451370239
0,1,0.999986284129968,5.45382833480835,-5.74311494827271
0,1,0.937373792389602,1.19261789321899,-1.51328039169312
0,1,0.97308713086437,1.40379250049591,-2.18407654762268
0,1,0.980611282349989,1.0092351436615,-2.91424965858459
0,1,0.999959868874482,4.5702657699585,-5.55305242538452
0,1,0.999981205571709,4.8976526260376,-5.98427867889404
0,1,0.998977034035942,3.08860015869141,-3.79542541503906
0,1,0.998857281351285,3.09479022026062,-3.67841148376465
0,1,0.991986964800536,1.90927445888519,-2.90936589241028
0,1,0.997674310179855,2.43193531036377,-3.62947487831116
0,1,0.999953958830734,4.50648069381714,-5.47944784164429
0,1,0.999254797919693,2.97926831245422,-4.22184133529663
0,1,0.999808022061326,3.56036758422852,-4.99757051467896
0,1,0.91272278641691,0.95855849981308,-1.38878428936005
0,1,0.999980099762804,5.1886248588562,-5.63613414764404
0,1,0.999881755391172,3.91428232192993,-5.12835454940796
0,1,0.999290169296361,2.98554134368896,-4.26423263549805
0,1,0.932230283354233,0.854397833347321,-1.76706659793854
0,1,0.999011796975593,2.73464322090149,-4.18399047851563
0,1,0.994862345156654,2.05663704872131,-3.20937061309814
0,1,0.999967860227023,4.80081224441528,-5.54457187652588
0,1,0.999411991190702,3.19007301330566,-4.24810743331909
0,1,0.999920295681857,4.28251266479492,-5.15459442138672
0,1,0.985408139051519,1.65014541149139,-2.56244659423828
0,1,0.999191254847968,2.99924921989441,-4.11996841430664
0,1,0.999917662814958,4.09188556671143,-5.31271982192993
0,1,0.99997990964055,5.27866840362549,-5.53658199310303
0,1,0.996279439517536,2.10900139808655,-3.4811520576477
0,1,0.999875615096664,4.18250322341919,-4.80950212478638
0,1,0.999984387057598,5.28308534622192,-5.78430938720703
0,1,0.999797739942358,3.76821947097778,-4.73753452301025
0,1,0.9999678519045,4.71837472915649,-5.62675046920776
0,1,0.997631937531277,2.72639846801758,-3.31691384315491
0,1,0.616129308441863,-0.112522169947624,-0.585673272609711
0,1,0.999974475632277,4.68843221664429,-5.8874192237854
0,1,0.999640362211112,3.35127902030945,-4.57877445220947
0,1,0.994422688285175,2.20192265510559,-2.98153281211853
0,0,0.796616713747348,0.525344550609589,-0.839936792850494
0,1,0.999929252868714,4.23205661773682,-5.3242712020874
0,1,0.998953537249743,2.79601263999939,-4.06527996063232
0,1,0.999779555025035,3.60924386978149,-4.81039810180664
0,1,0.995884555311499,2.10518670082092,-3.3836977481842
0,1,0.999811402659503,3.66638016700745,-4.90932750701904
0,1,0.999948062620393,4.4352240562439,-5.43019580841064
0,1,0.999989550579743,5.48126077651978,-5.98769283294678
0,1,0.997131807879023,2.3038170337677,-3.54738402366638
0,1,0.999918999386398,4.33879852294922,-5.08217430114746
0,1,0.999774624273232,3.49689865112305,-4.90061759948731
0,1,0.99630698116801,2.33882665634155,-3.258784532547
0,1,0.998217865178534,2.68249750137329,-3.64566206932068
0,1,0.989312999984008,1.81294727325439,-2.7150354385376
0,1,0.798598996179415,0.222230315208435,-1.15533065795898
0,1,0.998410387175783,2.53894901275635,-3.90372490882874
0,1,0.71794225587581,0.22265836596489,-0.711618959903717
0,1,0.999936169764811,4.50502300262451,-5.15419673919678
0,1,0.999711855928844,3.62817072868347,-4.52359104156494
0,1,0.999949846615945,4.52396249771118,-5.37641191482544
0,1,0.904080731741572,0.774341225624085,-1.4690705537796
0,1,0.996586382569992,2.27355360984802,-3.40300965309143
0,1,0.999404417562469,3.36760950088501,-4.0577654838562
0,1,0.99894815695063,3.04380702972412,-3.81235194206238
0,1,0.956450518955232,1.09868884086609,-1.99064242839813
0,1,0.99998666065299,5.18758964538574,-6.03718948364258
0,1,0.997267732232656,2.30010724067688,-3.59978008270264
0,1,0.999850017686511,3.69978213310242,-5.10506105422974
0,1,0.999988252967946,5.26251459121704,-6.08938360214233
0,1,0.920717127778305,0.57215541601181,-1.87997531890869
0,1,0.999909506284701,4.33839130401611,-4.97174835205078
0,0,0.707969059540808,0.315693646669388,-0.569846987724304
0,1,0.9993242494063,3.11466097831726,-4.18434953689575
