Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,1,0.999957620070881,4.6423716545105,-5.42642164230347
0,1,0.999977403250757,4.88070487976074,-5.81697702407837
0,1,0.999977872168026,4.99705266952515,-5.72159957885742
0,1,0.909915326830902,0.864823162555695,-1.44777834415436
0,1,0.999825818148273,3.65050482749939,-5.00473165512085
0,1,0.999980585540107,5.13395166397095,-5.71552133560181
0,1,0.999875331181604,3.89932298660278,-5.09040212631226
0,1,0.999977611380687,4.82716274261475,-5.87977266311646
0,1,0.999970720980497,4.83875799179077,-5.59985208511353
0,1,0.999977450115252,4.85685348510742,-5.84290456771851
0,1,0.99796435541727,2.62250971794128,-3.57239532470703
0,1,0.999955102395536,4.46113681793213,-5.54994440078735
0,1,0.999932321617379,4.38610935211182,-5.21456670761108
0,1,0.999977304933612,5.44447946548462,-5.24886083602905
0,1,0.999964367408099,4.71983146667481,-5.52238273620606
0,1,0.763524359889081,0.412639915943146,-0.759459912776947
0,1,0.999968217095278,4.85068702697754,-5.50586318969727
0,1,0.999968741576368,4.97953128814697,-5.39365911483765
0,1,0.999951393074938,4.56826162338257,-5.36343431472778
0,1,0.999537972737248,3.33216834068298,-4.34725618362427
0,1,0.999596751944674,3.27999663352966,-4.53555870056152
0,1,0.999620047723577,3.45401620864868,-4.42106866836548
0,1,0.99990358140609,4.06697225570679,-5.17974281311035
0,1,0.998999864896262,3.04805517196655,-3.85856437683105
0,1,0.999990480571414,5.42304468154907,-6.13912153244019
0,1,0.999980474021686,5.17849683761597,-5.66524839401245
0,1,0.999969991748054,5.10494041442871,-5.30906772613525
0,1,0.999979085696952,4.93861722946167,-5.83643913269043
0,1,0.999612656821206,3.32019758224487,-4.53561449050903
0,0,0.507913226708672,-0.490059733390808,-0.52171528339386
0,1,0.999488642549345,3.28971362113953,-4.28821659088135
0,1,0.995388862125449,2.24381637573242,-3.13084244728088
0,1,0.999849349620465,3.90869975090027,-4.89169836044312
0,1,0.999987305035816,5.26602649688721,-6.00826597213745
0,1,0.999067857708369,2.86245036125183,-4.11464214324951
0,1,0.999960200089829,4.67454433441162,-5.45706176757813
0,1,0.994942195323325,2.07109618186951,-3.21065592765808
0,1,0.999986362543692,5.09528112411499,-6.1073956489563
0,1,0.999454815737188,3.44859099388123,-4.06525039672852
0,1,0.999603568619122,3.39005136489868,-4.44255971908569
0,1,0.999965295108799,4.67545795440674,-5.59313726425171
0,1,0.591441815194545,-0.22029410302639,-0.590223073959351
0,1,0.995430111297173,2.03661751747131,-3.34706854820251
0,0,0.506054276848244,-0.148937448859215,-0.17315573990345
0,1,0.999725661286959,3.5225088596344,-4.67836380004883
0,1,0.999857796536984,4.16563558578491,-4.69247388839722
0,1,0.895495453774048,1.20855939388275,-0.9395871758461
0,1,0.998978194587942,3.02766871452332,-3.85749316215515
0,1,0.856126996741534,0.547099411487579,-1.23638832569122
0,1,0.999979933718898,5.19452571868897,-5.62192392349243
0,1,0.999935974471654,4.3130955696106,-5.34306907653809
0,1,0.971743522990431,1.0204826593399,-2.51728653907776
0,1,0.999981095965253,5.28670024871826,-5.58941602706909
0,1,0.99985535856434,3.89399743080139,-4.94711065292358
0,1,0.999421188075262,3.116046667099,-4.33790731430054
0,1,0.998418828187147,2.77212023735046,-3.67588639259338
0,1,0.99982472852512,3.86615085601807,-4.7828483581543
0,1,0.999989559883133,5.33386421203613,-6.13598012924194
0,1,0.943940472556482,0.781992495059967,-2.04165649414062
0,1,0.999983736683446,5.26947116851807,-5.75711107254028
0,1,0.998076237234117,2.58967471122742,-3.66187191009521
0,1,0.999846919100128,3.98833274841309,-4.796058177948
0,1,0.999825460868273,3.65524172782898,-4.9979453086853
0,1,0.913503157859612,1.1318986415863,-1.22528028488159
0,1,0.999971283561263,4.83639192581177,-5.62162017822266
0,1,0.999983385743824,5.20166397094727,-5.80356884002686
0,1,0.999987371339995,5.28473663330078,-5.99479246139526
0,1,0.999982467722137,5.29665374755859,-5.65479564666748
