Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,1,0.999967652580431,4.67086172103882,-5.66808223724365
0,1,0.999828348112723,3.78189325332642,-4.8879771232605
0,1,0.99998695178542,5.51032829284668,-5.73651790618897
0,1,0.999811799612897,3.67850542068481,-4.89930963516235
0,1,0.99296459544139,1.77194130420685,-3.17779850959778
0,1,0.999045526362665,3.11397910118103,-3.83941650390625
0,1,0.999938860396263,4.345046043396,-5.35724353790283
0,1,0.999727157489894,3.61609959602356,-4.59024333953857
0,1,0.999979615559977,4.91779184341431,-5.88292646408081
0,1,0.999819458359427,3.78011226654053,-4.83925628662109
0,1,0.991699860416726,1.72786200046539,-3.05528616905212
0,1,0.999922089897445,4.34066343307495,-5.11921358108521
0,1,0.999808152119536,3.77722954750061,-4.78138637542725
0,1,0.999889037827177,3.93705224990845,-5.16915798187256
0,1,0.999560154983138,3.18804025650024,-4.54060792922974
0,1,0.999970015876991,4.69770383834839,-5.71710872650147
0,1,0.999753529333021,3.66638803482056,-4.64163303375244
0,1,0.985411640550088,1.3593282699585,-2.85350728034973
0,1,0.999672504931541,3.44959950447083,-4.57411050796509
0,1,0.999976977030252,4.90163421630859,-5.7773609161377
0,1,0.999962835645749,4.5388674736023,-5.66125583648682
0,1,0.99989259919029,4.15986156463623,-4.97897386550903
0,1,0.999870429043991,3.9652886390686,-4.98586368560791
0,1,0.995832531964743,2.1971549987793,-3.2791154384613
0,1,0.99827788787222,2.98513650894165,-3.37734365463257
0,1,0.997319370675157,2.51794695854187,-3.40107250213623
0,1,0.999986342787024,5.23840379714966,-5.96282529830933
0,1,0.998261961603975,3.14292812347412,-3.21033048629761
0,1,0.999162148758663,2.83406209945679,-4.24976968765259
0,1,0.95410030263563,0.93611067533493,-2.09819960594177
0,1,0.987410714188239,1.8510776758194,-2.51116228103638
0,1,0.998982119143876,3.08113050460815,-3.80788350105286
0,1,0.999527325262281,3.19541621208191,-4.46121406555176
0,1,0.658916689578383,0.170508041977882,-0.487962305545807
0,1,0.999978157420544,5.03113698959351,-5.70049047470093
0,1,0.933808017824645,0.722752630710602,-1.92395889759064
0,1,0.99967959841977,3.47328066825867,-4.57233428955078
0,1,0.999882772594374,4.06561326980591,-4.98566436767578
0,1,0.999971679820086,4.91719675064087,-5.55471086502075
0,1,0.999648506618342,3.40296840667725,-4.54999971389771
0,1,0.999988571613472,5.43334054946899,-5.94605827331543
0,1,0.994444180954342,2.1381049156189,-3.04923319816589
0,1,0.999831913600009,3.8525550365448,-4.8383092880249
0,1,0.999977789842995,4.98629760742188,-5.72864103317261
0,1,0.999954219682513,4.43393659591675,-5.55767393112183
0,1,0.999500146542986,3.17509794235229,-4.42559766769409
0,1,0.953468387541021,1.1328798532486,-1.88709449768066
0,1,0.999975595368763,4.86804151535034,-5.75267171859741
0,1,0.99998741719638,5.34574270248413,-5.93742418289185
0,1,0.999875139044732,4.04547929763794,-4.9427056312561
0,1,0.999945031710899,4.45188665390015,-5.35681247711182
0,1,0.999863890027537,3.89149236679077,-5.01041889190674
0,1,0.999957052945931,4.69500875473022,-5.3604907989502
0,1,0.999884747697261,4.2543420791626,-4.81392955780029
0,1,0.999956775850348,4.58011817932129,-5.46894979476929
0,1,0.997921993521107,2.63733530044556,-3.53693079948425
0,1,0.999985499882459,5.31672096252441,-5.82461833953857
0,1,0.999981801064531,5.29656457901001,-5.61756467819214
0,1,0.812501418971467,0.201336741447449,-1.26500964164734
0,1,0.999442351440789,3.05594539642334,-4.43527841567993
0,1,0.99979395733622,3.6997537612915,-4.78746747970581
0,1,0.999847382572184,3.95769309997559,-4.82973051071167
0,1,0.999930822774685,4.52090215682983,-5.05786752700806
0,1,0.999986942897675,5.43157434463501,-5.81459093093872
0,1,0.999959393013908,4.58834362030029,-5.52318620681763
0,1,0.999807884358913,3.73929977416992,-4.81792116165161
0,1,0.999858666631457,3.89949417114258,-4.9647536277771
0,1,0.999884304773704,4.2297887802124,-4.83464670181274
0,1,0.996876867332317,2.55485963821411,-3.21093106269836
0,1,0.999974159332684,4.78837442398071,-5.77516078948975
0,1,0.999949260171658,4.51047992706299,-5.37826871871948
0,1,0.849374393608721,0.395096808671951,-1.33460593223572
0,1,0.99942383118599,3.21024775505066,-4.24828577041626
0,1,0.999008585520904,2.55931401252747,-4.35607194900513
0,1,0.999973817686693,4.82603597640991,-5.72436428070068
0,1,0.99995501001123,4.49912261962891,-5.50990295410156
0,1,0.99997494308231,4.96386528015137,-5.63047027587891
0,1,0.999988216468942,5.33825778961182,-6.01053810119629
0,1,0.999967346425127,4.76532602310181,-5.5641975402832
0,1,0.999862898136396,3.8463933467865,-5.04825592041016
0,1,0.994030541478487,1.97324287891388,-3.14186882972717
0,1,0.999903547243189,4.04888200759888,-5.19747877120972
0,1,0.990887211229197,2.0190634727478,-2.66985845565796
0,1,0.951819835593328,0.979155898094177,-2.0042724609375
0,1,0.999283995397757,3.17280840873718,-4.06829929351807
0,1,0.999981419612906,5.19156742095947,-5.70181798934937
0,1,0.998436324171671,2.78182315826416,-3.67732787132263
0,1,0.999789755938957,3.5465977191925,-4.92043352127075
0,1,0.999927654961563,4.42837476730347,-5.10561656951904
0,1,0.998433374853785,2.45413517951965,-4.00312852859497
0,1,0.999819177024704,3.73128128051758,-4.88652992248535
0,1,0.999974413693803,4.93411779403687,-5.63930988311768
0,1,0.994625043727143,2.10516834259033,-3.11544704437256
0,1,0.999448309219781,3.03963875770569,-4.46233224868774
0,1,0.999950749670384,4.52799654006958,-5.39054870605469
0,1,0.999515485060926,3.24569487571716,-4.38618278503418
0,1,0.999959321601728,4.63270616531372,-5.47706651687622
0,0,0.945672934502135,1.58891141414642,-1.26796281337738
0,0,0.519436496109556,-0.004819629713893,-0.082604810595512
0,1,0.999980932306247,4.98375511169434,-5.88374090194702
0,1,0.999963108741027,4.50095224380493,-5.70654678344727
0,1,0.999930685491225,4.15787220001221,-5.41891479492188
0,1,0.999871089811138,3.90596842765808,-5.05029726028442
0,1,0.990616301143955,1.56220555305481,-3.09714770317078
0,1,0.999987644246076,5.25576591491699,-6.04561042785645
0,1,0.999991670880783,5.66536951065064,-6.0303750038147
0,1,0.999967851781868,4.92207002639771,-5.42305135726929
0,1,0.999979754476993,5.05948114395142,-5.74807548522949
0,1,0.995174035462601,2.2105450630188,-3.11836194992065
0,1,0.999762222785113,3.66339945793152,-4.68053913116455
0,1,0.999989890150671,5.50152063369751,-6.00046968460083
0,1,0.999935275103959,4.40310764312744,-5.24219226837158
0,1,0.998348464654719,2.61128544807434,-3.79311156272888
0,1,0.999989534228954,5.49924612045288,-5.96814393997192
0,1,0.963135382761661,0.874780595302582,-2.38816118240356
0,1,0.893465328311732,0.527902066707611,-1.59873497486115
0,1,0.891088568855212,0.408064872026444,-1.69384396076202
0,1,0.999937063434268,4.39642524719238,-5.27689504623413
0,1,0.999214503047626,3.16442012786865,-3.98398804664612
0,1,0.99999343283717,5.82879018783569,-6.10463190078735
0,1,0.808230767613147,0.030866507440806,-1.40768837928772
0,1,0.981926240862361,1.78036272525787,-2.21469235420227
0,1,0.99827263305657,2.61390614509583,-3.74552202224731
0,1,0.999939612139887,4.29006576538086,-5.42459630966187
0,1,0.979383397554256,1.63286733627319,-2.22795915603638
0,1,0.970625811085823,1.10946941375732,-2.38835525512695
0,1,0.999510049837127,3.1930615901947,-4.42765522003174
0,1,0.999956841114087,4.50475072860718,-5.54582834243774
0,1,0.996047756957396,2.36964392662048,-3.15986800193787
0,1,0.999585764062047,3.36851501464844,-4.4201455116272
0,1,0.999008246369818,3.04665637016296,-3.86838722229004
0,1,0.999408004793298,3.58898496627808,-3.84243488311768
0,1,0.999971489211023,4.77694368362427,-5.68825578689575
