Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,1,0.999486710681212,3.39619421958923,-4.17796325683594
0,1,0.999868187823158,3.86530041694641,-5.06870031356812
0,1,0.998211710973743,2.62555480003357,-3.69915127754211
0,1,0.998921197619259,2.80077886581421,-4.03004550933838
0,1,0.999877066566875,4.0059380531311,-4.99780654907227
0,1,0.997280397551835,2.30279541015625,-3.60175085067749
0,1,0.999983272995019,5.23641061782837,-5.7620587348938
0,1,0.999912019878074,4.34517955780029,-4.9931321144104
0,1,0.980832699221326,1.24776697158813,-2.68742918968201
0,1,0.999706820578605,3.54851841926575,-4.58591413497925
0,1,0.896134097082361,0.125873476266861,-2.02911591529846
0,0,0.807077868111103,0.29450535774231,-1.13662815093994
0,1,0.881796794380267,0.39207923412323,-1.61747717857361
0,1,0.999978062782169,5.13853120803833,-5.58877277374268
0,1,0.984059665110986,1.68646728992462,-2.43636655807495
0,1,0.647908505884116,0.138790816068649,-0.471067607402802
0,1,0.999933323705004,4.37940835952759,-5.23618602752686
0,1,0.905093988920071,0.701881170272827,-1.5532705783844
0,1,0.999588926101226,3.44348740577698,-4.35283899307251
0,1,0.999539230404062,3.25982403755188,-4.42232751846314
0,1,0.968065007651353,1.35572683811188,-2.05587005615234
0,1,0.99998787145607,5.47532749176025,-5.84460926055908
0,1,0.999684237007603,3.34924721717834,-4.71095561981201
0,1,0.999723383194219,3.72564125061035,-4.46695947647095
0,1,0.999877082215289,4.04649686813355,-4.95737504959106
0,1,0.999813842499138,3.87672328948975,-4.71200799942017
0,1,0.999957313104312,4.66972303390503,-5.39185285568237
0,1,0.91763992744804,0.591852009296417,-1.81885230541229
0,1,0.99175571386816,1.7648857831955,-3.02507066726685
0,1,0.999954681936319,4.42338514328003,-5.57837438583374
0,1,0.99979925190654,3.85317325592041,-4.66008567810059
0,1,0.999761740996478,3.73893427848816,-4.60297966003418
0,1,0.998698117877033,3.17835235595703,-3.46428918838501
0,1,0.998989603360424,3.08401393890381,-3.81238746643066
0,1,0.999377711651945,3.16449642181396,-4.21698808670044
0,1,0.99979912371673,3.73250293731689,-4.78011751174927
0,1,0.993683994053658,1.94912147521973,-3.109210729599
0,1,0.890359480996338,0.623580813407898,-1.47083747386932
0,1,0.999912495959362,4.10123109817505,-5.242506980896
0,1,0.967071433730824,1.23919975757599,-2.14073204994202
0,0,0.908856378902269,0.864535212516785,-1.43521535396576
0,1,0.951072958584146,0.719916045665741,-2.24734449386597
0,1,0.998096525108783,2.48585891723633,-3.77630996704102
0,1,0.999640365296785,3.40928244590759,-4.52077960968018
0,1,0.999466552674503,3.49679350852966,-4.03882312774658
0,1,0.995074246384837,1.95896625518799,-3.34937381744385
0,0,0.599796625571645,-0.137698590755463,-0.542316377162933
0,1,0.625128760540571,-0.099994391202927,-0.611369431018829
0,1,0.963279748695036,1.32414042949677,-1.94287502765656
0,0,0.550080566038777,-0.053105443716049,-0.254101663827896
0,1,0.913819823306409,0.64218932390213,-1.71900391578674
0,1,0.994942944527928,1.93833863735199,-3.34356236457825
0,1,0.996758235457979,2.15491914749145,-3.57347130775452
0,1,0.833000279061324,0.492070317268372,-1.11497151851654
0,1,0.669608287899153,-0.16693888604641,-0.873352825641632
0,1,0.998292306165495,2.90041756629944,-3.47048473358154
0,0,0.610958857996841,0.194567739963532,-0.25677677989006
0,1,0.999916931385276,4.27642107009888,-5.11933946609497
0,1,0.995078916269201,2.22436165809631,-3.08493161201477
0,1,0.960944896329171,0.930803477764129,-2.27214002609253
0,1,0.999983909029869,5.31652355194092,-5.72071266174316
0,1,0.999783056945366,3.8283326625824,-4.6073260307312
0,1,0.999126157244671,2.85429406166077,-4.1874418258667
0,1,0.999298894954098,2.84051394462585,-4.42163753509522
0,1,0.967638772967304,1.14370429515839,-2.25419354438782
0,1,0.999847368819442,3.98119068145752,-4.80614280700684
0,1,0.997878020044373,2.45772933959961,-3.695552110672
0,1,0.990712920192511,1.99649298191071,-2.67330765724182
0,1,0.994492636760527,2.19980454444885,-2.99634218215942
0,1,0.999836225765557,4.30857276916504,-4.40828514099121
0,1,0.999968372264022,4.92195129394531,-5.43949317932129
0,1,0.993637132547213,1.9124368429184,-3.13845610618591
0,1,0.997316650156816,2.25887370109558,-3.65912866592407
0,1,0.999821055917357,3.77697658538818,-4.85128164291382
0,1,0.999988606610428,5.59812307357788,-5.78434276580811
0,1,0.977867941914854,1.37413382530212,-2.41421365737915
0,1,0.991222552833595,1.90572285652161,-2.82103061676025
0,1,0.984328168227766,1.44034731388092,-2.69974708557129
0,1,0.999402447393956,3.03742980957031,-4.38464069366455
0,1,0.999863087208677,3.96007108688354,-4.93595838546753
0,1,0.999970441836038,5.06920146942139,-5.35991954803467
0,1,0.99989354860113,4.18819904327393,-4.95951652526856
0,1,0.999923519795925,4.31541681289673,-5.16298532485962
0,1,0.999987432672527,5.4333348274231,-5.8510627746582
0,1,0.997136682516125,2.42568421363831,-3.42722272872925
0,1,0.999926018920588,4.39094018936157,-5.12068700790405
0,1,0.993242767434519,2.21076416969299,-2.77959752082825
0,1,0.998791824643483,2.69927334785461,-4.01816177368164
0,1,0.822909051853799,0.312102764844894,-1.22407948970795
0,1,0.999492224787146,3.3603687286377,-4.22459506988525
0,1,0.99995409657774,4.55925273895264,-5.42967224121094
0,1,0.990202997716749,1.57835698127747,-3.03747653961182
0,1,0.996042372519934,2.46433281898499,-3.06381225585937
0,1,0.999440348414153,3.22918343544006,-4.25845289230347
0,0,0.991801800715281,2.30561828613281,-2.48999047279358
0,1,0.984360012694908,1.42554700374603,-2.71661376953125
0,1,0.999699419249604,3.757817029953,-4.35167646408081
0,1,0.716098235964983,0.020720187574625,-0.904468894004822
0,1,0.999958339722948,4.64898490905762,-5.43693590164185
0,1,0.957441546111368,0.86696195602417,-2.24642419815063
0,1,0.999968448872058,4.86600923538208,-5.49786043167114
0,1,0.999953854655226,4.43009614944458,-5.55357217788696
0,1,0.999944697339672,4.33202457427979,-5.47060966491699
0,1,0.999947726026542,4.52186441421509,-5.33709526062012
0,1,0.99986017012456,3.9893798828125,-4.88556432723999
0,1,0.999984835649474,5.31047010421753,-5.78607797622681
0,1,0.995371202475476,2.3074996471405,-3.06331896781921
0,1,0.990315817148382,1.85123002529144,-2.77629995346069
0,1,0.987010475634259,1.85741579532623,-2.47312164306641
0,1,0.995171175437575,2.23637199401855,-3.09193968772888
0,1,0.999612514077416,3.4977970123291,-4.35764646530151
0,1,0.911929040339102,0.554548442363739,-1.78287088871002
0,1,0.511416968690837,-0.442064523696899,-0.487740337848663
0,1,0.999981098840493,5.12020444869995,-5.75606393814087
0,1,0.999985773757654,5.47219467163086,-5.68821334838867
0,1,0.877935225213289,0.601440846920013,-1.37158012390137
0,1,0.990673379883811,1.77717626094818,-2.88833594322205
0,1,0.99964382438382,3.50639271736145,-4.43333768844605
0,1,0.999977888094512,4.94216394424439,-5.77720832824707
0,1,0.996464854687648,2.37555050849915,-3.26590895652771
0,1,0.981696459205906,1.52548730373383,-2.45670032501221
