Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,1,0.999748503359755,3.64989805221558,-4.63793134689331
0,1,0.900013891190711,0.590711653232574,-1.60666728019714
0,1,0.999828348112723,3.78189325332642,-4.8879771232605
0,1,0.99998695178542,5.51032829284668,-5.73651790618897
0,1,0.999938860396263,4.345046043396,-5.35724353790283
0,1,0.997586841796242,2.49883317947388,-3.52556967735291
0,1,0.999954225313986,4.80300188064575,-5.18873167037964
0,1,0.999819458359427,3.78011226654053,-4.83925628662109
0,1,0.998552523008414,2.85600972175598,-3.68047499656677
0,1,0.999992907488166,5.73378419876099,-6.12267971038818
0,1,0.998938455674805,3.32935571670532,-3.51761269569397
0,1,0.999808152119536,3.77722954750061,-4.78138637542725
0,1,0.996090669942742,2.22868919372559,-3.31178307533264
0,1,0.999889037827177,3.93705224990845,-5.16915798187256
0,1,0.999970015876991,4.69770383834839,-5.71710872650147
0,1,0.999347164504827,3.37389421463013,-3.9596381187439
0,1,0.999753529333021,3.66638803482056,-4.64163303375244
0,1,0.859824912834468,0.49535483121872,-1.31848168373108
0,0,0.889377258981962,0.875893771648407,-1.20850205421448
0,0,0.843342895679785,0.578754842281342,-1.10455942153931
0,1,0.992117353167939,1.84535551071167,-2.98982214927673
0,1,0.999905587002231,4.16235113143921,-5.10538625717163
0,1,0.999976977030252,4.90163421630859,-5.7773609161377
0,1,0.921148125921129,0.415110349655151,-2.04293942451477
0,1,0.99827788787222,2.98513650894165,-3.37734365463257
0,1,0.96019564689961,1.20810413360596,-1.97505664825439
0,1,0.997319370675157,2.51794695854187,-3.40107250213623
0,1,0.998982119143876,3.08113050460815,-3.80788350105286
0,1,0.999602239626796,3.54238104820251,-4.28688192367554
0,1,0.769622035613036,0.306232452392578,-0.899945795536041
0,1,0.873312850344131,0.391954392194748,-1.53861880302429
0,1,0.999978157420544,5.03113698959351,-5.70049047470093
0,1,0.933808017824645,0.722752630710602,-1.92395889759064
0,1,0.981987934501523,1.43902409076691,-2.55951309204102
0,1,0.999790779754926,3.84105682373047,-4.63085699081421
0,1,0.997294268800334,2.53398752212524,-3.37568616867065
0,1,0.948522178411348,0.781404614448547,-2.13234949111938
0,1,0.997637964560446,2.4188289642334,-3.62703776359558
0,1,0.999984233880549,5.31852245330811,-5.73910903930664
0,1,0.999831913600009,3.8525550365448,-4.8383092880249
0,1,0.509366601027441,-0.415430665016174,-0.45290145277977
0,1,0.999864651104,4.02341079711914,-4.884108543396
0,1,0.999500146542986,3.17509794235229,-4.42559766769409
0,1,0.987209160266414,1.74296033382416,-2.60319232940674
0,1,0.998865526546864,2.77139019966125,-4.00906133651733
0,1,0.9998414595065,3.90126180648804,-4.84808015823364
0,1,0.999973807647333,4.89300632476807,-5.65701055526733
0,0,0.795606830433974,0.579970180988312,-0.779089510440826
0,1,0.588412555752359,-0.028869535773993,-0.386276364326477
0,1,0.999875139044732,4.04547929763794,-4.9427056312561
0,1,0.999949289824109,4.52060651779175,-5.36872673034668
0,1,0.992490377583045,1.84581291675568,-3.03821921348572
0,1,0.956208126304097,1.08983170986176,-1.99369561672211
0,1,0.999945031710899,4.45188665390015,-5.35681247711182
0,1,0.997046741302203,2.33084559440613,-3.49104285240173
0,1,0.999956775850348,4.58011817932129,-5.46894979476929
0,1,0.99989502452138,4.22135448455811,-4.94032430648804
