Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.999781975182827,4.20907831192017,-4.22160530090332
0,0,0.961748831397594,1.50346899032593,-1.72111022472382
0,0,0.975463916624884,1.51236057281494,-2.17040777206421
0,1,0.554901717352513,0.080398723483086,-0.140097171068192
0,1,0.839830612899235,0.765935003757477,-0.891033291816711
0,0,0.999006868972932,3.5126428604126,-3.40101146697998
0,0,0.574242999883311,0.148596167564392,-0.150587722659111
0,0,0.581416458014472,0.263460755348206,-0.065130047500134
0,1,0.598314726829723,0.053222730755806,-0.345225304365158
0,0,0.730175999562578,0.604285776615143,-0.391229927539825
0,0,0.999981187657674,5.53833103179932,-5.34264755249023
0,0,0.999954385433101,4.95312643051147,-5.04211139678955
0,0,0.962497590069687,1.4465663433075,-1.7985600233078
0,0,0.999111548345326,3.32001852989197,-3.70512294769287
0,0,0.933203622576131,1.33960771560669,-1.29736685752869
0,0,0.992149615148029,2.31621837615967,-2.5230929851532
0,0,0.99996386880251,5.22218084335327,-5.00613689422607
0,1,0.645624135455912,0.145213693380356,-0.454645693302155
0,0,0.883548960837657,0.943331122398376,-1.0831446647644
0,1,0.791703266113326,0.25309219956398,-1.08213078975678
0,0,0.894741134966686,1.17466700077057,-0.96544474363327
0,0,0.997421834154788,2.99489045143127,-2.96320509910583
0,0,0.969602152722184,1.71944987773895,-1.74306416511536
0,0,0.99299000385134,2.53885316848755,-2.4145302772522
0,0,0.987185021664092,2.29224848747253,-2.05199432373047
0,0,0.691113357430669,0.333725303411484,-0.471604198217392
0,0,0.66106345077621,0.417041271924973,-0.250995635986328
0,0,0.998674395689128,3.2073278427124,-3.41723251342773
0,0,0.998938434437442,3.44419312477112,-3.40275526046753
0,0,0.99964098232747,3.86592102050781,-4.06585884094238
0,0,0.842034753457632,0.868222117424011,-0.805224120616913
0,0,0.73283494070816,0.35083794593811,-0.658215880393982
0,0,0.991227301793522,2.49355936050415,-2.23374009132385
0,0,0.969088941814658,1.72956609725952,-1.71567630767822
0,0,0.797244520083596,0.621912360191345,-0.747248351573944
0,0,0.918602380318985,1.09889590740204,-1.32461142539978
0,0,0.998499492668287,3.31954574584961,-3.18090462684631
0,0,0.79135672154825,0.543479740619659,-0.789643108844757
0,0,0.999929262043352,4.76787376403809,-4.78858375549316
